"","x"
"1",0.925
"2",0.9244
"3",0.9108
"4",0.8903
"5",0.8884
"6",0.887
"7",0.8783
"8",0.876
"9",0.8732
"10",0.8728
"11",0.8726
"12",0.8678
"13",0.8624
"14",0.8607
"15",0.8606
"16",0.8539
"17",0.8494
"18",0.8478
"19",0.8465
"20",0.8464
"21",0.8448
"22",0.8336
"23",0.8335
"24",0.833
"25",0.8276
"26",0.826
"27",0.8235
"28",0.8201
"29",0.8164
"30",0.8161
"31",0.8154
"32",0.8141
"33",0.807
"34",0.8028
"35",0.801
"36",0.8
"37",0.7985
"38",0.7983
"39",0.7937
"40",0.791
"41",0.7868
"42",0.7806
"43",0.7784
"44",0.7761
"45",0.7752
"46",0.7748
"47",0.7707
"48",0.7694
"49",0.7693
"50",0.7664
"51",0.7598
"52",0.7558
"53",0.7512
"54",0.7489
"55",0.742
"56",0.7411
"57",0.7374
"58",0.7345
"59",0.7297
"60",0.7292
"61",0.7237
"62",0.7219
"63",0.7102
"64",0.7078
"65",0.7067
"66",0.7063
"67",0.7059
"68",0.7058
"69",0.7015
"70",0.7006
"71",0.7004
"72",0.6945
"73",0.6933
"74",0.6929
"75",0.6919
"76",0.6918
"77",0.6876
"78",0.6772
"79",0.6746
"80",0.6705
"81",0.6599
"82",0.6593
"83",0.6499
"84",0.6497
"85",0.6348
"86",0.6326
"87",0.6248
"88",0.6243
"89",0.6229
"90",0.6216
"91",0.5742
"92",0.5717
"93",0.5638
"94",0.5451
"95",0.5244
"96",0.5
"97",0.5
"98",0.5
"99",0.5
