"","x"
"1",0.785708333333333
"2",0.771
"3",0.7385
"4",0.73625
"5",0.734333333333333
"6",0.732041666666667
"7",0.731083333333333
"8",0.7288125
"9",0.727875
"10",0.726270833333333
"11",0.71975
"12",0.717375
"13",0.716
"14",0.714083333333333
"15",0.7101875
"16",0.709458333333333
"17",0.704541666666667
"18",0.70425
"19",0.703083333333333
"20",0.699479166666667
"21",0.69875
"22",0.693458333333333
"23",0.693395833333333
"24",0.693375
"25",0.691395833333333
"26",0.690666666666667
"27",0.685020833333333
"28",0.6795625
"29",0.6790625
"30",0.673083333333333
"31",0.673
"32",0.672708333333333
"33",0.672
"34",0.6719375
"35",0.670666666666667
"36",0.670395833333333
"37",0.669416666666667
"38",0.668916666666667
"39",0.668291666666667
"40",0.667583333333333
"41",0.666458333333333
"42",0.665
"43",0.661583333333333
"44",0.661166666666667
"45",0.660458333333333
"46",0.6595
"47",0.658375
"48",0.657875
"49",0.657583333333333
"50",0.657458333333333
"51",0.657083333333333
"52",0.655583333333333
"53",0.655333333333333
"54",0.655166666666667
"55",0.654666666666667
"56",0.654666666666667
"57",0.649375
"58",0.646125
"59",0.644791666666667
"60",0.644229166666667
"61",0.6431875
"62",0.642625
"63",0.641666666666667
"64",0.641520833333333
"65",0.641166666666667
"66",0.639208333333333
"67",0.637541666666667
"68",0.635916666666667
"69",0.6358125
"70",0.635604166666667
"71",0.634333333333333
"72",0.633416666666667
"73",0.632041666666667
"74",0.630041666666667
"75",0.62575
"76",0.625583333333333
"77",0.625291666666667
"78",0.625208333333333
"79",0.622520833333333
"80",0.621916666666667
"81",0.617625
"82",0.61625
"83",0.616125
"84",0.615125
"85",0.611583333333333
"86",0.607416666666667
"87",0.605416666666667
"88",0.6015
"89",0.600979166666667
"90",0.599520833333333
"91",0.58775
"92",0.581541666666667
"93",0.577229166666667
"94",0.5725625
"95",0.566958333333333
"96",0.559416666666667
"97",0.5575
"98",0.552625
"99",0.53125
