"","x"
"1",0.9466
"2",0.9414
"3",0.8861
"4",0.87
"5",0.8689
"6",0.8582
"7",0.8552
"8",0.8523
"9",0.8501
"10",0.8499
"11",0.8476
"12",0.8404
"13",0.8381
"14",0.8332
"15",0.8304
"16",0.8276
"17",0.8251
"18",0.8213
"19",0.8212
"20",0.816
"21",0.8159
"22",0.8152
"23",0.8143
"24",0.809
"25",0.8067
"26",0.8032
"27",0.8026
"28",0.7945
"29",0.784
"30",0.7827
"31",0.78
"32",0.7795
"33",0.7788
"34",0.7767
"35",0.7764
"36",0.7759
"37",0.7748
"38",0.7714
"39",0.771
"40",0.7667
"41",0.7622
"42",0.7588
"43",0.756
"44",0.7498
"45",0.7472
"46",0.7416
"47",0.7404
"48",0.7386
"49",0.738
"50",0.7285
"51",0.7276
"52",0.7275
"53",0.7268
"54",0.7267
"55",0.7262
"56",0.7215
"57",0.7184
"58",0.7156
"59",0.7139
"60",0.7118
"61",0.7112
"62",0.707
"63",0.7069
"64",0.7034
"65",0.7033
"66",0.701
"67",0.7001
"68",0.6983
"69",0.6963
"70",0.6958
"71",0.6938
"72",0.6882
"73",0.6826
"74",0.6799
"75",0.6788
"76",0.6741
"77",0.6676
"78",0.6641
"79",0.6619
"80",0.658
"81",0.6565
"82",0.6563
"83",0.6562
"84",0.6537
"85",0.6493
"86",0.6484
"87",0.6399
"88",0.6288
"89",0.611
"90",0.6043
"91",0.5496
"92",0.5285
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.4886
"99",0.4733
