"","x"
"1",0.8201
"2",0.80855
"3",0.7975
"4",0.7916
"5",0.7891
"6",0.7757
"7",0.77525
"8",0.7744
"9",0.77255
"10",0.762
"11",0.7597
"12",0.7506
"13",0.75
"14",0.7477
"15",0.7425
"16",0.7334
"17",0.7317
"18",0.7272
"19",0.7268
"20",0.72055
"21",0.72
"22",0.71795
"23",0.7158
"24",0.7149
"25",0.71485
"26",0.7146
"27",0.7122
"28",0.709
"29",0.70835
"30",0.7076
"31",0.7063
"32",0.7015
"33",0.7005
"34",0.69915
"35",0.6979
"36",0.69785
"37",0.69645
"38",0.69525
"39",0.69495
"40",0.69495
"41",0.6908
"42",0.6893
"43",0.68845
"44",0.6831
"45",0.68165
"46",0.6805
"47",0.67965
"48",0.67635
"49",0.6729
"50",0.67075
"51",0.66945
"52",0.6691
"53",0.6675
"54",0.66705
"55",0.6669
"56",0.66585
"57",0.6646
"58",0.66395
"59",0.66055
"60",0.6556
"61",0.6494
"62",0.64875
"63",0.64765
"64",0.64585
"65",0.6446
"66",0.64315
"67",0.64265
"68",0.6423
"69",0.64045
"70",0.6385
"71",0.6359
"72",0.63225
"73",0.6294
"74",0.62795
"75",0.627
"76",0.6266
"77",0.62595
"78",0.62275
"79",0.6177
"80",0.61585
"81",0.61395
"82",0.612
"83",0.6115
"84",0.59785
"85",0.59625
"86",0.59625
"87",0.59295
"88",0.59235
"89",0.5887
"90",0.58205
"91",0.58135
"92",0.5794
"93",0.5623
"94",0.5472
"95",0.5329
"96",0.5
"97",0.5
"98",0.5
"99",0.4468
