"","x"
"1",0.778695652173913
"2",0.730347826086956
"3",0.730304347826087
"4",0.721152173913043
"5",0.7195
"6",0.702869565217391
"7",0.701782608695652
"8",0.700586956521739
"9",0.699869565217391
"10",0.698913043478261
"11",0.695173913043478
"12",0.69204347826087
"13",0.689608695652174
"14",0.689173913043478
"15",0.689021739130435
"16",0.687565217391304
"17",0.687369565217391
"18",0.686826086956522
"19",0.680652173913043
"20",0.678173913043478
"21",0.678130434782609
"22",0.677630434782609
"23",0.67595652173913
"24",0.675369565217391
"25",0.675369565217391
"26",0.674608695652174
"27",0.673565217391304
"28",0.672630434782609
"29",0.667978260869565
"30",0.666282608695652
"31",0.664673913043478
"32",0.664565217391304
"33",0.664304347826087
"34",0.663891304347826
"35",0.662478260869565
"36",0.659369565217391
"37",0.659304347826087
"38",0.658608695652174
"39",0.657108695652174
"40",0.65695652173913
"41",0.65695652173913
"42",0.655978260869565
"43",0.65354347826087
"44",0.650413043478261
"45",0.649304347826087
"46",0.649130434782609
"47",0.645326086956522
"48",0.642695652173913
"49",0.642652173913044
"50",0.6425
"51",0.641847826086957
"52",0.641326086956522
"53",0.64095652173913
"54",0.637086956521739
"55",0.633326086956522
"56",0.632152173913043
"57",0.631434782608696
"58",0.630717391304348
"59",0.630369565217391
"60",0.626978260869565
"61",0.626891304347826
"62",0.625391304347826
"63",0.6235
"64",0.622869565217391
"65",0.622717391304348
"66",0.622021739130435
"67",0.620826086956522
"68",0.619195652173913
"69",0.619173913043478
"70",0.617086956521739
"71",0.616478260869565
"72",0.616217391304348
"73",0.615739130434783
"74",0.614391304347826
"75",0.610260869565217
"76",0.608913043478261
"77",0.607369565217391
"78",0.606173913043478
"79",0.60154347826087
"80",0.600978260869565
"81",0.599760869565217
"82",0.598434782608696
"83",0.597630434782609
"84",0.596652173913043
"85",0.594608695652174
"86",0.593739130434783
"87",0.592630434782609
"88",0.592521739130435
"89",0.591869565217391
"90",0.589739130434783
"91",0.589739130434783
"92",0.589260869565217
"93",0.5865
"94",0.584326086956522
"95",0.579652173913043
"96",0.577521739130435
"97",0.57554347826087
"98",0.556891304347826
"99",0.536369565217391
