"","x"
"1",0.9106
"2",0.8772
"3",0.8735
"4",0.8672
"5",0.8654
"6",0.8554
"7",0.8496
"8",0.8417
"9",0.8402
"10",0.8402
"11",0.8402
"12",0.8372
"13",0.8317
"14",0.8292
"15",0.8247
"16",0.8218
"17",0.8043
"18",0.8027
"19",0.8012
"20",0.8007
"21",0.7995
"22",0.7975
"23",0.7966
"24",0.7954
"25",0.7894
"26",0.7858
"27",0.7758
"28",0.7725
"29",0.7716
"30",0.7716
"31",0.7691
"32",0.7686
"33",0.767
"34",0.7666
"35",0.7665
"36",0.7656
"37",0.7629
"38",0.7621
"39",0.757
"40",0.752
"41",0.7516
"42",0.7508
"43",0.7494
"44",0.7486
"45",0.7483
"46",0.7482
"47",0.7471
"48",0.7427
"49",0.7409
"50",0.7334
"51",0.7322
"52",0.7303
"53",0.7228
"54",0.7228
"55",0.7219
"56",0.7219
"57",0.7199
"58",0.7184
"59",0.7167
"60",0.7118
"61",0.7042
"62",0.7029
"63",0.7005
"64",0.7002
"65",0.7001
"66",0.6991
"67",0.6955
"68",0.6916
"69",0.6863
"70",0.6854
"71",0.6822
"72",0.6799
"73",0.6783
"74",0.6744
"75",0.6738
"76",0.6734
"77",0.6728
"78",0.6722
"79",0.6708
"80",0.6603
"81",0.654
"82",0.6518
"83",0.6488
"84",0.6451
"85",0.6377
"86",0.6324
"87",0.6264
"88",0.6103
"89",0.5999
"90",0.5872
"91",0.5765
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
