"","x"
"1",0.9315
"2",0.882
"3",0.8796
"4",0.8769
"5",0.8756
"6",0.8722
"7",0.8607
"8",0.8582
"9",0.8482
"10",0.8454
"11",0.845
"12",0.8426
"13",0.8378
"14",0.8366
"15",0.8364
"16",0.8359
"17",0.8309
"18",0.8296
"19",0.8286
"20",0.8265
"21",0.8255
"22",0.8241
"23",0.8236
"24",0.8232
"25",0.8168
"26",0.8152
"27",0.8014
"28",0.7992
"29",0.7988
"30",0.7938
"31",0.7902
"32",0.7895
"33",0.7872
"34",0.7819
"35",0.775
"36",0.7744
"37",0.7636
"38",0.7633
"39",0.756
"40",0.7518
"41",0.7486
"42",0.7482
"43",0.7462
"44",0.7422
"45",0.742
"46",0.7392
"47",0.7369
"48",0.7347
"49",0.7316
"50",0.7314
"51",0.7306
"52",0.7223
"53",0.7217
"54",0.7206
"55",0.7185
"56",0.7157
"57",0.7156
"58",0.713
"59",0.7125
"60",0.7103
"61",0.7056
"62",0.7054
"63",0.7047
"64",0.7029
"65",0.6942
"66",0.6942
"67",0.6921
"68",0.6846
"69",0.6842
"70",0.6827
"71",0.6816
"72",0.6807
"73",0.6805
"74",0.6774
"75",0.674
"76",0.6682
"77",0.6622
"78",0.657
"79",0.6551
"80",0.6528
"81",0.6481
"82",0.6401
"83",0.6166
"84",0.6125
"85",0.6074
"86",0.5771
"87",0.5748
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4738
