"","x"
"1",0.8195625
"2",0.8109375
"3",0.8074375
"4",0.801625
"5",0.798125
"6",0.796875
"7",0.791875
"8",0.7893125
"9",0.78675
"10",0.77975
"11",0.779125
"12",0.776125
"13",0.7685
"14",0.764125
"15",0.763625
"16",0.76175
"17",0.760875
"18",0.76
"19",0.75875
"20",0.7576875
"21",0.756375
"22",0.755625
"23",0.74825
"24",0.7426875
"25",0.7419375
"26",0.7325
"27",0.7314375
"28",0.7213125
"29",0.7205625
"30",0.7201875
"31",0.718875
"32",0.716625
"33",0.714625
"34",0.714625
"35",0.7110625
"36",0.7065
"37",0.7046875
"38",0.70425
"39",0.701875
"40",0.7016875
"41",0.7005
"42",0.70025
"43",0.6979375
"44",0.696625
"45",0.6944375
"46",0.69275
"47",0.6905
"48",0.688875
"49",0.679625
"50",0.675875
"51",0.6706875
"52",0.6705625
"53",0.66875
"54",0.665875
"55",0.665
"56",0.6636875
"57",0.662625
"58",0.6624375
"59",0.6605
"60",0.6576875
"61",0.6543125
"62",0.6520625
"63",0.650875
"64",0.646625
"65",0.6465625
"66",0.644875
"67",0.644875
"68",0.6439375
"69",0.639125
"70",0.6383125
"71",0.627125
"72",0.620125
"73",0.618
"74",0.617
"75",0.616875
"76",0.616125
"77",0.61075
"78",0.6106875
"79",0.6085625
"80",0.608125
"81",0.59675
"82",0.586875
"83",0.582125
"84",0.5775625
"85",0.57575
"86",0.542625
"87",0.5220625
"88",0.52025
"89",0.5173125
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.484625
"99",0.4583125
