"","x"
"1",0.7635
"2",0.7574
"3",0.7336
"4",0.7233
"5",0.72195
"6",0.715975
"7",0.71575
"8",0.71225
"9",0.71165
"10",0.71085
"11",0.70475
"12",0.700325
"13",0.6989
"14",0.69715
"15",0.6941
"16",0.6909
"17",0.68885
"18",0.6864
"19",0.683625
"20",0.68205
"21",0.68165
"22",0.6812
"23",0.68005
"24",0.6777
"25",0.67715
"26",0.67635
"27",0.67465
"28",0.6733
"29",0.671275
"30",0.67105
"31",0.670475
"32",0.6694
"33",0.6683
"34",0.6648
"35",0.664
"36",0.66345
"37",0.6618
"38",0.66095
"39",0.6609
"40",0.65945
"41",0.65685
"42",0.6553
"43",0.65455
"44",0.6545
"45",0.653
"46",0.650975
"47",0.65015
"48",0.6486
"49",0.64805
"50",0.6464
"51",0.6455
"52",0.64475
"53",0.6435
"54",0.6428
"55",0.641975
"56",0.63855
"57",0.638025
"58",0.6361
"59",0.6361
"60",0.633975
"61",0.631875
"62",0.62975
"63",0.62805
"64",0.6264
"65",0.624925
"66",0.623375
"67",0.6222
"68",0.62205
"69",0.6211
"70",0.620375
"71",0.6191
"72",0.6182
"73",0.617525
"74",0.6174
"75",0.6161
"76",0.61505
"77",0.615
"78",0.61385
"79",0.613
"80",0.6073
"81",0.6071
"82",0.6067
"83",0.60555
"84",0.60395
"85",0.602925
"86",0.599175
"87",0.598525
"88",0.5979
"89",0.59715
"90",0.59595
"91",0.595625
"92",0.591825
"93",0.5904
"94",0.58915
"95",0.58565
"96",0.584975
"97",0.582925
"98",0.57535
"99",0.500275
