"","x"
"1",0.9007
"2",0.8957
"3",0.8788
"4",0.8697
"5",0.8666
"6",0.8552
"7",0.854
"8",0.845
"9",0.8436
"10",0.8427
"11",0.84
"12",0.8373
"13",0.8313
"14",0.8294
"15",0.828
"16",0.8278
"17",0.8262
"18",0.8198
"19",0.8187
"20",0.8178
"21",0.8171
"22",0.8148
"23",0.813
"24",0.81
"25",0.8066
"26",0.8029
"27",0.7996
"28",0.7971
"29",0.7948
"30",0.7923
"31",0.7916
"32",0.7859
"33",0.7846
"34",0.7825
"35",0.7794
"36",0.7785
"37",0.7762
"38",0.7712
"39",0.768
"40",0.762
"41",0.7613
"42",0.7596
"43",0.7586
"44",0.7578
"45",0.7574
"46",0.7562
"47",0.7548
"48",0.7501
"49",0.7457
"50",0.7436
"51",0.7429
"52",0.7344
"53",0.7338
"54",0.7253
"55",0.721
"56",0.7146
"57",0.7129
"58",0.7058
"59",0.7049
"60",0.7036
"61",0.7002
"62",0.6974
"63",0.6959
"64",0.6952
"65",0.6944
"66",0.6899
"67",0.6841
"68",0.6825
"69",0.6824
"70",0.6821
"71",0.6817
"72",0.6756
"73",0.6754
"74",0.6684
"75",0.6644
"76",0.6561
"77",0.6558
"78",0.6543
"79",0.6478
"80",0.6476
"81",0.635
"82",0.6323
"83",0.6222
"84",0.6179
"85",0.616
"86",0.5957
"87",0.582
"88",0.5387
"89",0.538
"90",0.5374
"91",0.537
"92",0.5365
"93",0.536
"94",0.535
"95",0.5345
"96",0.5
"97",0.5
"98",0.5
"99",0.5
