"","x"
"1",0.9264
"2",0.9106
"3",0.9044
"4",0.8678
"5",0.8646
"6",0.8643
"7",0.8616
"8",0.854
"9",0.8536
"10",0.8523
"11",0.8502
"12",0.8494
"13",0.8483
"14",0.8332
"15",0.8263
"16",0.8258
"17",0.8217
"18",0.8206
"19",0.8204
"20",0.817
"21",0.8164
"22",0.8146
"23",0.8085
"24",0.8078
"25",0.801
"26",0.8
"27",0.7973
"28",0.7892
"29",0.7855
"30",0.7846
"31",0.7834
"32",0.7819
"33",0.7816
"34",0.7787
"35",0.7778
"36",0.7751
"37",0.7739
"38",0.7715
"39",0.7705
"40",0.7693
"41",0.7662
"42",0.761
"43",0.7606
"44",0.7566
"45",0.7563
"46",0.7555
"47",0.7532
"48",0.7502
"49",0.75
"50",0.7455
"51",0.7425
"52",0.7397
"53",0.7364
"54",0.7348
"55",0.7323
"56",0.7185
"57",0.7173
"58",0.7163
"59",0.71
"60",0.7098
"61",0.7091
"62",0.7081
"63",0.7081
"64",0.705
"65",0.7026
"66",0.7023
"67",0.6974
"68",0.6956
"69",0.6951
"70",0.6918
"71",0.6886
"72",0.6866
"73",0.6807
"74",0.6779
"75",0.6757
"76",0.6743
"77",0.6707
"78",0.6706
"79",0.6656
"80",0.6562
"81",0.6561
"82",0.6525
"83",0.642
"84",0.6328
"85",0.6273
"86",0.6258
"87",0.6249
"88",0.6223
"89",0.6201
"90",0.6147
"91",0.6094
"92",0.6094
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
