"","x"
"1",0.832625
"2",0.82975
"3",0.8280625
"4",0.824625
"5",0.80625
"6",0.80275
"7",0.800375
"8",0.7953125
"9",0.79425
"10",0.791625
"11",0.789375
"12",0.783125
"13",0.782625
"14",0.7785
"15",0.771
"16",0.7705
"17",0.7593125
"18",0.7585
"19",0.758
"20",0.7505
"21",0.7486875
"22",0.745625
"23",0.7433125
"24",0.7374375
"25",0.7365
"26",0.732375
"27",0.732125
"28",0.73
"29",0.722875
"30",0.7168125
"31",0.70775
"32",0.706
"33",0.705
"34",0.7015625
"35",0.698125
"36",0.6960625
"37",0.695875
"38",0.693625
"39",0.6913125
"40",0.690875
"41",0.68875
"42",0.6839375
"43",0.682875
"44",0.682625
"45",0.680875
"46",0.678875
"47",0.6775
"48",0.675625
"49",0.672125
"50",0.672
"51",0.6701875
"52",0.66875
"53",0.666625
"54",0.666625
"55",0.663125
"56",0.660875
"57",0.657
"58",0.65025
"59",0.6485
"60",0.6415
"61",0.639625
"62",0.639125
"63",0.637875
"64",0.637625
"65",0.636625
"66",0.631625
"67",0.631
"68",0.630875
"69",0.6294375
"70",0.624625
"71",0.6245
"72",0.6233125
"73",0.620875
"74",0.6095
"75",0.6085625
"76",0.6074375
"77",0.6069375
"78",0.6065625
"79",0.6035
"80",0.5989375
"81",0.5975625
"82",0.5955625
"83",0.59275
"84",0.584125
"85",0.580625
"86",0.5765625
"87",0.5626875
"88",0.5540625
"89",0.5285625
"90",0.520625
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
