"","x"
"1",0.8285
"2",0.7831875
"3",0.76359375
"4",0.76275
"5",0.761125
"6",0.754875
"7",0.75465625
"8",0.75221875
"9",0.7456875
"10",0.74071875
"11",0.74
"12",0.7396875
"13",0.7321875
"14",0.7296875
"15",0.72715625
"16",0.72071875
"17",0.71884375
"18",0.71534375
"19",0.71384375
"20",0.7130625
"21",0.71215625
"22",0.71021875
"23",0.70803125
"24",0.702125
"25",0.700875
"26",0.7005625
"27",0.69959375
"28",0.69040625
"29",0.690375
"30",0.6898125
"31",0.6890625
"32",0.68509375
"33",0.684875
"34",0.6848125
"35",0.6840625
"36",0.6831875
"37",0.68296875
"38",0.68228125
"39",0.680375
"40",0.6791875
"41",0.67803125
"42",0.6776875
"43",0.675625
"44",0.6735
"45",0.67190625
"46",0.6715
"47",0.67128125
"48",0.6695
"49",0.6686875
"50",0.6685625
"51",0.66446875
"52",0.6638125
"53",0.66265625
"54",0.662125
"55",0.661
"56",0.65875
"57",0.658375
"58",0.6575625
"59",0.6570625
"60",0.6544375
"61",0.65240625
"62",0.64903125
"63",0.647375
"64",0.64721875
"65",0.64575
"66",0.6448125
"67",0.64278125
"68",0.6424375
"69",0.63315625
"70",0.633125
"71",0.63271875
"72",0.63003125
"73",0.62790625
"74",0.627125
"75",0.62471875
"76",0.624375
"77",0.62428125
"78",0.62425
"79",0.6224375
"80",0.6215
"81",0.61925
"82",0.617625
"83",0.6134375
"84",0.6100625
"85",0.606875
"86",0.60415625
"87",0.60196875
"88",0.60121875
"89",0.600625
"90",0.600375
"91",0.59984375
"92",0.59884375
"93",0.59075
"94",0.5806875
"95",0.56825
"96",0.5656875
"97",0.56540625
"98",0.552375
"99",0.501875
