"","x"
"1",0.7741875
"2",0.77
"3",0.7548125
"4",0.7515
"5",0.744625
"6",0.7299375
"7",0.7291875
"8",0.7255625
"9",0.720875
"10",0.7170625
"11",0.7106875
"12",0.708625
"13",0.706625
"14",0.70625
"15",0.70625
"16",0.70509375
"17",0.7039375
"18",0.702625
"19",0.702125
"20",0.701125
"21",0.70046875
"22",0.698
"23",0.696875
"24",0.696125
"25",0.6895625
"26",0.6875625
"27",0.68609375
"28",0.68565625
"29",0.68546875
"30",0.6840625
"31",0.684
"32",0.6818125
"33",0.68125
"34",0.68078125
"35",0.6798125
"36",0.6788125
"37",0.678375
"38",0.67775
"39",0.673125
"40",0.6726875
"41",0.6723125
"42",0.6716875
"43",0.6708125
"44",0.6698125
"45",0.66878125
"46",0.66325
"47",0.66090625
"48",0.660625
"49",0.6596875
"50",0.6534375
"51",0.6529375
"52",0.651375
"53",0.65090625
"54",0.649875
"55",0.649125
"56",0.64621875
"57",0.6446875
"58",0.64375
"59",0.6428125
"60",0.6426875
"61",0.6408125
"62",0.64025
"63",0.6370625
"64",0.635375
"65",0.633125
"66",0.6329375
"67",0.6313125
"68",0.6309375
"69",0.6303125
"70",0.6298125
"71",0.629
"72",0.62084375
"73",0.618875
"74",0.61825
"75",0.61796875
"76",0.615
"77",0.6135625
"78",0.611125
"79",0.61071875
"80",0.6104375
"81",0.6098125
"82",0.60615625
"83",0.606
"84",0.60590625
"85",0.6033125
"86",0.5998125
"87",0.597125
"88",0.5958125
"89",0.593375
"90",0.5930625
"91",0.58240625
"92",0.57896875
"93",0.57446875
"94",0.57390625
"95",0.55734375
"96",0.55590625
"97",0.548375
"98",0.547375
"99",0.538
