"","x"
"1",0.784933333333333
"2",0.7834
"3",0.774466666666667
"4",0.774066666666667
"5",0.7592
"6",0.745466666666667
"7",0.7452
"8",0.742966666666667
"9",0.7426
"10",0.737266666666667
"11",0.731266666666667
"12",0.7294
"13",0.719133333333333
"14",0.719
"15",0.718566666666667
"16",0.716733333333333
"17",0.715933333333333
"18",0.7132
"19",0.706533333333333
"20",0.706266666666667
"21",0.705
"22",0.704866666666667
"23",0.704066666666667
"24",0.704
"25",0.699866666666667
"26",0.696133333333333
"27",0.695833333333333
"28",0.695
"29",0.694
"30",0.691666666666667
"31",0.691366666666667
"32",0.687866666666667
"33",0.6878
"34",0.687066666666667
"35",0.6838
"36",0.680533333333333
"37",0.677866666666667
"38",0.677466666666667
"39",0.6766
"40",0.6758
"41",0.675733333333333
"42",0.6719
"43",0.6703
"44",0.669566666666667
"45",0.667533333333333
"46",0.666266666666667
"47",0.663066666666667
"48",0.662133333333333
"49",0.6608
"50",0.659666666666667
"51",0.6594
"52",0.6582
"53",0.656866666666667
"54",0.656733333333333
"55",0.6566
"56",0.6554
"57",0.654066666666667
"58",0.651733333333333
"59",0.651066666666667
"60",0.6508
"61",0.649666666666667
"62",0.648466666666667
"63",0.6457
"64",0.6446
"65",0.643633333333333
"66",0.641633333333333
"67",0.639966666666667
"68",0.636866666666667
"69",0.635666666666667
"70",0.633033333333333
"71",0.6318
"72",0.631733333333333
"73",0.6314
"74",0.629433333333333
"75",0.627766666666667
"76",0.627366666666667
"77",0.624133333333333
"78",0.623533333333333
"79",0.6206
"80",0.6198
"81",0.619733333333333
"82",0.6134
"83",0.611866666666667
"84",0.610966666666667
"85",0.608466666666667
"86",0.6074
"87",0.5941
"88",0.5922
"89",0.5888
"90",0.577033333333333
"91",0.5732
"92",0.571866666666667
"93",0.569866666666667
"94",0.566533333333333
"95",0.566233333333333
"96",0.5592
"97",0.547533333333333
"98",0.546466666666667
"99",0.542166666666667
