"","x"
"1",0.763157894736842
"2",0.754736842105263
"3",0.744263157894737
"4",0.737078947368421
"5",0.721789473684211
"6",0.716578947368421
"7",0.712421052631579
"8",0.71221052631579
"9",0.708368421052632
"10",0.707526315789474
"11",0.707421052631579
"12",0.706710526315789
"13",0.704789473684211
"14",0.703263157894737
"15",0.701631578947368
"16",0.700263157894737
"17",0.697763157894737
"18",0.692763157894737
"19",0.692631578947368
"20",0.688421052631579
"21",0.687447368421053
"22",0.686736842105263
"23",0.686684210526316
"24",0.686157894736842
"25",0.684789473684211
"26",0.683473684210526
"27",0.682578947368421
"28",0.682078947368421
"29",0.680473684210526
"30",0.6795
"31",0.676947368421053
"32",0.674052631578947
"33",0.672842105263158
"34",0.671578947368421
"35",0.671
"36",0.670552631578947
"37",0.670368421052632
"38",0.669973684210526
"39",0.668
"40",0.667973684210526
"41",0.665105263157895
"42",0.665
"43",0.664894736842105
"44",0.664868421052632
"45",0.66378947368421
"46",0.663578947368421
"47",0.662684210526316
"48",0.662526315789474
"49",0.660578947368421
"50",0.659973684210526
"51",0.659736842105263
"52",0.650763157894737
"53",0.648368421052632
"54",0.646131578947368
"55",0.646
"56",0.645605263157895
"57",0.645315789473684
"58",0.644315789473684
"59",0.644210526315789
"60",0.644105263157895
"61",0.640789473684211
"62",0.639894736842105
"63",0.639631578947368
"64",0.635789473684211
"65",0.634684210526316
"66",0.633526315789474
"67",0.630736842105263
"68",0.627842105263158
"69",0.622210526315789
"70",0.621894736842105
"71",0.621789473684211
"72",0.6215
"73",0.621342105263158
"74",0.620657894736842
"75",0.620526315789474
"76",0.617842105263158
"77",0.615763157894737
"78",0.614736842105263
"79",0.613473684210526
"80",0.609210526315789
"81",0.6085
"82",0.606947368421053
"83",0.604105263157895
"84",0.603447368421053
"85",0.603421052631579
"86",0.594736842105263
"87",0.593368421052632
"88",0.590815789473684
"89",0.5895
"90",0.586
"91",0.584684210526316
"92",0.584684210526316
"93",0.583947368421053
"94",0.578789473684211
"95",0.57321052631579
"96",0.567842105263158
"97",0.565789473684211
"98",0.549552631578947
"99",0.549421052631579
