"","x"
"1",0.937
"2",0.894
"3",0.8904
"4",0.8834
"5",0.8726
"6",0.8538
"7",0.8468
"8",0.843
"9",0.8414
"10",0.8354
"11",0.8286
"12",0.8283
"13",0.8274
"14",0.8272
"15",0.824
"16",0.8226
"17",0.8202
"18",0.8162
"19",0.8141
"20",0.8138
"21",0.8054
"22",0.804
"23",0.7998
"24",0.7994
"25",0.7981
"26",0.7974
"27",0.7948
"28",0.7936
"29",0.7907
"30",0.7902
"31",0.7892
"32",0.7856
"33",0.7845
"34",0.7825
"35",0.7824
"36",0.7822
"37",0.7819
"38",0.7816
"39",0.7764
"40",0.7762
"41",0.7743
"42",0.7735
"43",0.77
"44",0.7698
"45",0.7682
"46",0.7619
"47",0.761
"48",0.7588
"49",0.751
"50",0.7507
"51",0.7468
"52",0.7449
"53",0.7426
"54",0.7416
"55",0.7364
"56",0.7355
"57",0.7328
"58",0.72
"59",0.7163
"60",0.7149
"61",0.7102
"62",0.7094
"63",0.7011
"64",0.6998
"65",0.6904
"66",0.6895
"67",0.6888
"68",0.6866
"69",0.6866
"70",0.6856
"71",0.6827
"72",0.6827
"73",0.6822
"74",0.6813
"75",0.6757
"76",0.6743
"77",0.6741
"78",0.6712
"79",0.6651
"80",0.6582
"81",0.652
"82",0.6457
"83",0.6456
"84",0.6434
"85",0.6432
"86",0.6385
"87",0.6318
"88",0.6273
"89",0.6162
"90",0.6057
"91",0.6017
"92",0.591
"93",0.5592
"94",0.5514
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4739
