"","x"
"1",0.863125
"2",0.8605
"3",0.856625
"4",0.8548125
"5",0.819625
"6",0.816375
"7",0.8111875
"8",0.7881875
"9",0.785125
"10",0.7775625
"11",0.776125
"12",0.7699375
"13",0.764625
"14",0.762375
"15",0.761875
"16",0.7555625
"17",0.7549375
"18",0.7511875
"19",0.74525
"20",0.744
"21",0.74275
"22",0.74175
"23",0.7415625
"24",0.73775
"25",0.7350625
"26",0.733875
"27",0.7325
"28",0.731125
"29",0.7276875
"30",0.726
"31",0.7253125
"32",0.7206875
"33",0.7178125
"34",0.7163125
"35",0.7160625
"36",0.712625
"37",0.71175
"38",0.706
"39",0.7000625
"40",0.693
"41",0.687625
"42",0.686875
"43",0.68425
"44",0.6831875
"45",0.682375
"46",0.6805625
"47",0.679625
"48",0.6793125
"49",0.6745625
"50",0.67225
"51",0.671375
"52",0.670625
"53",0.669375
"54",0.6643125
"55",0.6585
"56",0.6575625
"57",0.6573125
"58",0.6560625
"59",0.654625
"60",0.652375
"61",0.65
"62",0.6444375
"63",0.6391875
"64",0.637
"65",0.63575
"66",0.63325
"67",0.631375
"68",0.627875
"69",0.626875
"70",0.625125
"71",0.6221875
"72",0.6198125
"73",0.615375
"74",0.615
"75",0.6144375
"76",0.6124375
"77",0.6121875
"78",0.6096875
"79",0.6091875
"80",0.6090625
"81",0.6061875
"82",0.60275
"83",0.6020625
"84",0.5995
"85",0.591125
"86",0.59025
"87",0.558625
"88",0.555125
"89",0.555125
"90",0.5448125
"91",0.526
"92",0.523125
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
