"","x"
"1",0.767583333333333
"2",0.740875
"3",0.7305
"4",0.722916666666667
"5",0.719354166666667
"6",0.717625
"7",0.716
"8",0.714833333333333
"9",0.710958333333333
"10",0.710791666666667
"11",0.709458333333333
"12",0.708708333333333
"13",0.708666666666667
"14",0.702041666666667
"15",0.699666666666667
"16",0.698666666666667
"17",0.696854166666667
"18",0.6955
"19",0.695479166666667
"20",0.694875
"21",0.692166666666667
"22",0.690166666666667
"23",0.6875
"24",0.68425
"25",0.681
"26",0.677833333333333
"27",0.674708333333333
"28",0.673625
"29",0.671416666666667
"30",0.670083333333333
"31",0.668916666666667
"32",0.668458333333333
"33",0.666208333333333
"34",0.666125
"35",0.6655
"36",0.665125
"37",0.664958333333333
"38",0.664583333333333
"39",0.66425
"40",0.662041666666667
"41",0.660979166666667
"42",0.660895833333333
"43",0.6585
"44",0.658375
"45",0.6538125
"46",0.651604166666667
"47",0.650458333333333
"48",0.650020833333333
"49",0.6494375
"50",0.6488125
"51",0.648583333333333
"52",0.643708333333333
"53",0.642708333333333
"54",0.641791666666667
"55",0.6415625
"56",0.640333333333333
"57",0.639166666666667
"58",0.639166666666667
"59",0.638583333333333
"60",0.638458333333333
"61",0.637791666666667
"62",0.637083333333333
"63",0.636333333333333
"64",0.636208333333333
"65",0.635333333333333
"66",0.6343125
"67",0.632875
"68",0.6315
"69",0.630166666666667
"70",0.630083333333333
"71",0.629083333333333
"72",0.625333333333333
"73",0.62525
"74",0.6236875
"75",0.623208333333333
"76",0.6215625
"77",0.620583333333333
"78",0.620208333333333
"79",0.617
"80",0.616479166666667
"81",0.612354166666667
"82",0.607416666666667
"83",0.60725
"84",0.606666666666667
"85",0.605895833333333
"86",0.605041666666667
"87",0.605041666666667
"88",0.602729166666667
"89",0.597375
"90",0.595958333333333
"91",0.5936875
"92",0.590791666666667
"93",0.574458333333333
"94",0.5659375
"95",0.5655
"96",0.557416666666667
"97",0.555958333333333
"98",0.550791666666667
"99",0.544104166666667
