"","x"
"1",0.735714285714286
"2",0.720964285714286
"3",0.712982142857143
"4",0.70825
"5",0.707017857142857
"6",0.702714285714286
"7",0.702071428571429
"8",0.701392857142857
"9",0.697
"10",0.696321428571429
"11",0.69525
"12",0.695214285714286
"13",0.689892857142857
"14",0.689107142857143
"15",0.688946428571429
"16",0.686035714285714
"17",0.684821428571429
"18",0.683785714285714
"19",0.683571428571429
"20",0.682857142857143
"21",0.682803571428571
"22",0.680285714285714
"23",0.676892857142857
"24",0.676678571428571
"25",0.673642857142857
"26",0.67075
"27",0.667857142857143
"28",0.666678571428571
"29",0.666607142857143
"30",0.665964285714286
"31",0.665946428571429
"32",0.665785714285714
"33",0.663071428571429
"34",0.662678571428571
"35",0.658714285714286
"36",0.657464285714286
"37",0.653803571428571
"38",0.65375
"39",0.650285714285714
"40",0.650285714285714
"41",0.648464285714286
"42",0.648392857142857
"43",0.64775
"44",0.646321428571429
"45",0.646035714285714
"46",0.645821428571429
"47",0.645821428571429
"48",0.645464285714286
"49",0.645
"50",0.643214285714286
"51",0.641071428571429
"52",0.640964285714286
"53",0.640857142857143
"54",0.640321428571429
"55",0.6385
"56",0.638178571428571
"57",0.638035714285714
"58",0.637464285714286
"59",0.636821428571429
"60",0.636571428571429
"61",0.636178571428571
"62",0.634571428571429
"63",0.634285714285714
"64",0.633
"65",0.632964285714286
"66",0.631785714285714
"67",0.630196428571429
"68",0.6285
"69",0.627857142857143
"70",0.627428571428571
"71",0.625875
"72",0.621053571428571
"73",0.6185
"74",0.618089285714286
"75",0.618071428571429
"76",0.6175
"77",0.614464285714286
"78",0.611857142857143
"79",0.611821428571429
"80",0.61175
"81",0.611071428571429
"82",0.610892857142857
"83",0.606714285714286
"84",0.606482142857143
"85",0.602285714285714
"86",0.601607142857143
"87",0.601214285714286
"88",0.600464285714286
"89",0.598839285714286
"90",0.59575
"91",0.594964285714286
"92",0.593607142857143
"93",0.589446428571429
"94",0.587357142857143
"95",0.584571428571429
"96",0.581642857142857
"97",0.575607142857143
"98",0.561285714285714
"99",0.557678571428571
