"","x"
"1",0.9422
"2",0.9132
"3",0.8996
"4",0.897
"5",0.8912
"6",0.8876
"7",0.8758
"8",0.8679
"9",0.8668
"10",0.8595
"11",0.8422
"12",0.8387
"13",0.8362
"14",0.8354
"15",0.8349
"16",0.8348
"17",0.8294
"18",0.8193
"19",0.815
"20",0.8027
"21",0.8015
"22",0.8006
"23",0.7949
"24",0.7874
"25",0.7869
"26",0.7835
"27",0.7762
"28",0.7752
"29",0.7752
"30",0.7706
"31",0.7705
"32",0.7703
"33",0.7628
"34",0.7522
"35",0.7491
"36",0.7487
"37",0.7486
"38",0.7444
"39",0.743
"40",0.7427
"41",0.7422
"42",0.7393
"43",0.7392
"44",0.7367
"45",0.734
"46",0.7332
"47",0.7329
"48",0.7314
"49",0.7291
"50",0.7248
"51",0.7246
"52",0.7239
"53",0.719
"54",0.7184
"55",0.7165
"56",0.7164
"57",0.7148
"58",0.7112
"59",0.711
"60",0.7065
"61",0.7064
"62",0.7046
"63",0.701
"64",0.6996
"65",0.6978
"66",0.6946
"67",0.686
"68",0.6753
"69",0.6723
"70",0.6695
"71",0.6678
"72",0.6675
"73",0.6668
"74",0.6658
"75",0.6647
"76",0.6592
"77",0.6591
"78",0.6568
"79",0.6479
"80",0.6363
"81",0.6291
"82",0.621
"83",0.6178
"84",0.61
"85",0.6043
"86",0.6038
"87",0.5977
"88",0.5974
"89",0.5842
"90",0.5754
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4943
