"","x"
"1",0.9212
"2",0.9136
"3",0.902
"4",0.8806
"5",0.8704
"6",0.8636
"7",0.862
"8",0.8583
"9",0.8534
"10",0.847
"11",0.844
"12",0.8388
"13",0.8372
"14",0.837
"15",0.8348
"16",0.8346
"17",0.834
"18",0.8299
"19",0.8242
"20",0.8202
"21",0.8154
"22",0.8104
"23",0.8058
"24",0.8042
"25",0.8036
"26",0.803
"27",0.8024
"28",0.8018
"29",0.7959
"30",0.7916
"31",0.7909
"32",0.7877
"33",0.7873
"34",0.7863
"35",0.7836
"36",0.781
"37",0.7788
"38",0.7756
"39",0.7722
"40",0.7702
"41",0.7694
"42",0.767
"43",0.7608
"44",0.7583
"45",0.7581
"46",0.7482
"47",0.7461
"48",0.7446
"49",0.7412
"50",0.7404
"51",0.7273
"52",0.7252
"53",0.7247
"54",0.7238
"55",0.7217
"56",0.714
"57",0.7116
"58",0.7103
"59",0.7098
"60",0.7083
"61",0.7051
"62",0.7049
"63",0.7036
"64",0.6958
"65",0.6949
"66",0.6942
"67",0.691
"68",0.6895
"69",0.689
"70",0.6888
"71",0.6762
"72",0.6754
"73",0.6747
"74",0.6738
"75",0.6699
"76",0.6662
"77",0.666
"78",0.6651
"79",0.6596
"80",0.658
"81",0.653
"82",0.6496
"83",0.6475
"84",0.6461
"85",0.6396
"86",0.6393
"87",0.637
"88",0.6347
"89",0.6279
"90",0.6267
"91",0.6163
"92",0.6127
"93",0.5991
"94",0.5827
"95",0.5782
"96",0.5736
"97",0.5
"98",0.5
"99",0.4941
