"","x"
"1",0.9212
"2",0.9046
"3",0.894
"4",0.8902
"5",0.8826
"6",0.8798
"7",0.8732
"8",0.8636
"9",0.8579
"10",0.8546
"11",0.8519
"12",0.8496
"13",0.8496
"14",0.8474
"15",0.8398
"16",0.8369
"17",0.8358
"18",0.8357
"19",0.8344
"20",0.8296
"21",0.824
"22",0.8198
"23",0.8198
"24",0.817
"25",0.8152
"26",0.812
"27",0.804
"28",0.8034
"29",0.8026
"30",0.7991
"31",0.7985
"32",0.7956
"33",0.789
"34",0.7855
"35",0.7838
"36",0.7828
"37",0.7763
"38",0.7756
"39",0.773
"40",0.767
"41",0.764
"42",0.7612
"43",0.7609
"44",0.7602
"45",0.755
"46",0.7534
"47",0.7495
"48",0.7472
"49",0.7466
"50",0.7438
"51",0.7392
"52",0.737
"53",0.7327
"54",0.7312
"55",0.7308
"56",0.7306
"57",0.7262
"58",0.7238
"59",0.7229
"60",0.7219
"61",0.72
"62",0.717
"63",0.7164
"64",0.7149
"65",0.7135
"66",0.7109
"67",0.709
"68",0.7084
"69",0.7076
"70",0.7068
"71",0.706
"72",0.7005
"73",0.6972
"74",0.696
"75",0.6932
"76",0.6913
"77",0.6862
"78",0.6705
"79",0.6694
"80",0.6662
"81",0.6609
"82",0.6593
"83",0.6514
"84",0.6475
"85",0.6467
"86",0.6452
"87",0.6398
"88",0.633
"89",0.6264
"90",0.619
"91",0.5951
"92",0.5928
"93",0.5834
"94",0.5796
"95",0.5661
"96",0.5582
"97",0.5
"98",0.5
"99",0.5
