"","x"
"1",0.88975
"2",0.83715
"3",0.7961
"4",0.79475
"5",0.79055
"6",0.7774
"7",0.7681
"8",0.7658
"9",0.7584
"10",0.7573
"11",0.75725
"12",0.7559
"13",0.7521
"14",0.7513
"15",0.7485
"16",0.74265
"17",0.7417
"18",0.73905
"19",0.7366
"20",0.7358
"21",0.7352
"22",0.73095
"23",0.7276
"24",0.7274
"25",0.7256
"26",0.7237
"27",0.7218
"28",0.7216
"29",0.7211
"30",0.72105
"31",0.7199
"32",0.7184
"33",0.7181
"34",0.7146
"35",0.714
"36",0.7136
"37",0.7095
"38",0.70825
"39",0.7077
"40",0.70495
"41",0.7017
"42",0.7014
"43",0.7011
"44",0.7009
"45",0.69925
"46",0.6986
"47",0.6978
"48",0.6976
"49",0.695
"50",0.6945
"51",0.6908
"52",0.68815
"53",0.68365
"54",0.67985
"55",0.6794
"56",0.67905
"57",0.6789
"58",0.6778
"59",0.676
"60",0.6756
"61",0.675
"62",0.6721
"63",0.67195
"64",0.6719
"65",0.6702
"66",0.6673
"67",0.6654
"68",0.6642
"69",0.6634
"70",0.66265
"71",0.66165
"72",0.65725
"73",0.6561
"74",0.65045
"75",0.64965
"76",0.64355
"77",0.64215
"78",0.642
"79",0.6335
"80",0.63245
"81",0.6314
"82",0.6281
"83",0.62765
"84",0.6206
"85",0.6201
"86",0.61625
"87",0.61315
"88",0.6109
"89",0.60825
"90",0.60045
"91",0.5955
"92",0.591
"93",0.58745
"94",0.5227
"95",0.5114
"96",0.5
"97",0.4973
"98",0.4921
"99",0.46185
