"","x"
"1",0.9766
"2",0.9353
"3",0.8977
"4",0.8938
"5",0.873
"6",0.8596
"7",0.8536
"8",0.8505
"9",0.8415
"10",0.8394
"11",0.8334
"12",0.8308
"13",0.8252
"14",0.8194
"15",0.8192
"16",0.8114
"17",0.8078
"18",0.8016
"19",0.7969
"20",0.7852
"21",0.7843
"22",0.777
"23",0.7746
"24",0.7664
"25",0.7663
"26",0.7648
"27",0.7622
"28",0.7613
"29",0.76
"30",0.758
"31",0.7576
"32",0.7555
"33",0.7546
"34",0.7513
"35",0.7508
"36",0.75
"37",0.7497
"38",0.7454
"39",0.7433
"40",0.7413
"41",0.7392
"42",0.7366
"43",0.7362
"44",0.7303
"45",0.7253
"46",0.723
"47",0.7212
"48",0.7204
"49",0.718
"50",0.7127
"51",0.7126
"52",0.7099
"53",0.7069
"54",0.705
"55",0.7043
"56",0.7043
"57",0.7027
"58",0.7013
"59",0.6998
"60",0.6961
"61",0.6959
"62",0.692
"63",0.6842
"64",0.6838
"65",0.6822
"66",0.6816
"67",0.6757
"68",0.6754
"69",0.6743
"70",0.6708
"71",0.6635
"72",0.6613
"73",0.6539
"74",0.6523
"75",0.6495
"76",0.6456
"77",0.6418
"78",0.6402
"79",0.6382
"80",0.6244
"81",0.6101
"82",0.598
"83",0.5958
"84",0.5906
"85",0.5755
"86",0.5754
"87",0.5731
"88",0.5615
"89",0.5537
"90",0.5411
"91",0.5143
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4253
