"","x"
"1",0.86975
"2",0.8000625
"3",0.794875
"4",0.793125
"5",0.7911875
"6",0.78125
"7",0.779125
"8",0.7785625
"9",0.7776875
"10",0.7755
"11",0.762375
"12",0.76175
"13",0.752875
"14",0.7516875
"15",0.74975
"16",0.7495625
"17",0.747375
"18",0.746875
"19",0.74175
"20",0.740875
"21",0.7406875
"22",0.740125
"23",0.736875
"24",0.7301875
"25",0.7263125
"26",0.7239375
"27",0.722875
"28",0.718
"29",0.7178125
"30",0.7155625
"31",0.7154375
"32",0.7120625
"33",0.7108125
"34",0.7065625
"35",0.70275
"36",0.70175
"37",0.7
"38",0.6970625
"39",0.695625
"40",0.6945625
"41",0.6925
"42",0.6915625
"43",0.6891875
"44",0.688
"45",0.688
"46",0.6870625
"47",0.685125
"48",0.68475
"49",0.67775
"50",0.676875
"51",0.6759375
"52",0.6723125
"53",0.6700625
"54",0.668125
"55",0.6656875
"56",0.6656875
"57",0.6643125
"58",0.66275
"59",0.6595625
"60",0.6545
"61",0.65425
"62",0.654
"63",0.652875
"64",0.652625
"65",0.652125
"66",0.6515
"67",0.6514375
"68",0.6444375
"69",0.643375
"70",0.6419375
"71",0.6411875
"72",0.636625
"73",0.635875
"74",0.635
"75",0.6301875
"76",0.6274375
"77",0.6271875
"78",0.6203125
"79",0.6130625
"80",0.61175
"81",0.6115
"82",0.61025
"83",0.6049375
"84",0.6026875
"85",0.5895625
"86",0.564125
"87",0.5539375
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
