"","x"
"1",0.742
"2",0.741631578947368
"3",0.737263157894737
"4",0.736631578947368
"5",0.734736842105263
"6",0.732263157894737
"7",0.725368421052632
"8",0.723842105263158
"9",0.721947368421053
"10",0.721421052631579
"11",0.719578947368421
"12",0.719526315789474
"13",0.719105263157895
"14",0.718315789473684
"15",0.717263157894737
"16",0.706894736842105
"17",0.704947368421053
"18",0.703
"19",0.702157894736842
"20",0.701894736842105
"21",0.701026315789474
"22",0.70021052631579
"23",0.696157894736842
"24",0.695842105263158
"25",0.693736842105263
"26",0.693421052631579
"27",0.691526315789474
"28",0.691421052631579
"29",0.688631578947368
"30",0.688578947368421
"31",0.688421052631579
"32",0.688052631578947
"33",0.687631578947368
"34",0.682263157894737
"35",0.679157894736842
"36",0.678894736842105
"37",0.678684210526316
"38",0.677210526315789
"39",0.676578947368421
"40",0.676052631578947
"41",0.674421052631579
"42",0.673368421052632
"43",0.672631578947368
"44",0.67178947368421
"45",0.670105263157895
"46",0.667210526315789
"47",0.665289473684211
"48",0.662473684210526
"49",0.662078947368421
"50",0.660263157894737
"51",0.659894736842105
"52",0.655315789473684
"53",0.653947368421053
"54",0.651894736842105
"55",0.650631578947368
"56",0.649368421052632
"57",0.648578947368421
"58",0.642684210526316
"59",0.641894736842105
"60",0.64
"61",0.636947368421053
"62",0.636578947368421
"63",0.634947368421053
"64",0.634473684210526
"65",0.633315789473684
"66",0.632789473684211
"67",0.631631578947368
"68",0.630894736842105
"69",0.630026315789474
"70",0.629578947368421
"71",0.629368421052632
"72",0.626842105263158
"73",0.625157894736842
"74",0.623578947368421
"75",0.621736842105263
"76",0.619157894736842
"77",0.619
"78",0.618105263157895
"79",0.612631578947368
"80",0.612631578947368
"81",0.610868421052632
"82",0.608368421052632
"83",0.604947368421053
"84",0.600921052631579
"85",0.598473684210526
"86",0.590736842105263
"87",0.590315789473684
"88",0.587894736842105
"89",0.587
"90",0.582631578947368
"91",0.581
"92",0.575263157894737
"93",0.568947368421053
"94",0.567736842105263
"95",0.565105263157895
"96",0.562342105263158
"97",0.562105263157895
"98",0.5615
"99",0.547684210526316
