"","x"
"1",0.9046
"2",0.8424
"3",0.8342
"4",0.8199
"5",0.8183
"6",0.8107
"7",0.8105
"8",0.8074
"9",0.7976
"10",0.7934
"11",0.7888
"12",0.7885
"13",0.7867
"14",0.7832
"15",0.7799
"16",0.7703
"17",0.7701
"18",0.7666
"19",0.7656
"20",0.7654
"21",0.7644
"22",0.7622
"23",0.7576
"24",0.7565
"25",0.7516
"26",0.7478
"27",0.7442
"28",0.7402
"29",0.7391
"30",0.7358
"31",0.7327
"32",0.7316
"33",0.7307
"34",0.723
"35",0.723
"36",0.72205
"37",0.7216
"38",0.72
"39",0.7196
"40",0.7184
"41",0.718
"42",0.717
"43",0.71605
"44",0.7154
"45",0.7144
"46",0.711
"47",0.7067
"48",0.706
"49",0.7041
"50",0.7022
"51",0.6999
"52",0.6991
"53",0.6979
"54",0.6974
"55",0.69
"56",0.6861
"57",0.6825
"58",0.6824
"59",0.6787
"60",0.6777
"61",0.6765
"62",0.6754
"63",0.675
"64",0.66975
"65",0.6677
"66",0.6655
"67",0.6649
"68",0.6647
"69",0.6563
"70",0.6554
"71",0.65355
"72",0.6534
"73",0.6478
"74",0.6459
"75",0.6454
"76",0.6446
"77",0.64005
"78",0.6353
"79",0.6346
"80",0.6331
"81",0.621
"82",0.6177
"83",0.6177
"84",0.6117
"85",0.6079
"86",0.6054
"87",0.6046
"88",0.5859
"89",0.5853
"90",0.5761
"91",0.57545
"92",0.5664
"93",0.5595
"94",0.5547
"95",0.544
"96",0.5096
"97",0.5
"98",0.5
"99",0.49695
