"","x"
"1",0.9563
"2",0.9344
"3",0.9022
"4",0.8744
"5",0.8662
"6",0.8603
"7",0.8598
"8",0.8572
"9",0.8369
"10",0.8209
"11",0.8172
"12",0.8137
"13",0.8119
"14",0.8106
"15",0.8084
"16",0.8072
"17",0.8072
"18",0.8067
"19",0.801
"20",0.8
"21",0.7998
"22",0.7981
"23",0.798
"24",0.7944
"25",0.7892
"26",0.7873
"27",0.7851
"28",0.7812
"29",0.7776
"30",0.7743
"31",0.7702
"32",0.7692
"33",0.7665
"34",0.7659
"35",0.7656
"36",0.763
"37",0.7626
"38",0.7624
"39",0.7613
"40",0.7602
"41",0.7582
"42",0.7509
"43",0.7505
"44",0.7445
"45",0.7442
"46",0.7398
"47",0.7386
"48",0.7382
"49",0.736
"50",0.7343
"51",0.7315
"52",0.7294
"53",0.7289
"54",0.7249
"55",0.7214
"56",0.7205
"57",0.7203
"58",0.7182
"59",0.7156
"60",0.715
"61",0.714
"62",0.7123
"63",0.7118
"64",0.7074
"65",0.6965
"66",0.695
"67",0.6887
"68",0.6839
"69",0.6832
"70",0.6818
"71",0.677
"72",0.6744
"73",0.6729
"74",0.6634
"75",0.654
"76",0.6457
"77",0.6443
"78",0.6439
"79",0.6418
"80",0.6351
"81",0.6298
"82",0.6259
"83",0.6196
"84",0.6072
"85",0.5995
"86",0.5982
"87",0.5946
"88",0.5832
"89",0.5555
"90",0.5177
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
