"","x"
"1",0.9256
"2",0.9214
"3",0.9106
"4",0.909
"5",0.8977
"6",0.8964
"7",0.896
"8",0.8902
"9",0.8748
"10",0.8703
"11",0.87
"12",0.8693
"13",0.8646
"14",0.8634
"15",0.848
"16",0.8478
"17",0.8404
"18",0.8311
"19",0.8234
"20",0.8205
"21",0.8097
"22",0.8046
"23",0.7922
"24",0.7922
"25",0.7914
"26",0.7877
"27",0.7824
"28",0.7776
"29",0.7758
"30",0.7748
"31",0.774
"32",0.774
"33",0.7726
"34",0.7699
"35",0.767
"36",0.7644
"37",0.7638
"38",0.7612
"39",0.7606
"40",0.7566
"41",0.7566
"42",0.7552
"43",0.7524
"44",0.7514
"45",0.7464
"46",0.7464
"47",0.7432
"48",0.743
"49",0.7366
"50",0.7239
"51",0.723
"52",0.7212
"53",0.7192
"54",0.7176
"55",0.7162
"56",0.7155
"57",0.7132
"58",0.7131
"59",0.709
"60",0.7061
"61",0.6991
"62",0.6991
"63",0.6967
"64",0.6901
"65",0.6894
"66",0.6877
"67",0.6812
"68",0.6804
"69",0.6732
"70",0.6732
"71",0.6709
"72",0.6676
"73",0.667
"74",0.6664
"75",0.665
"76",0.6625
"77",0.6603
"78",0.6597
"79",0.6513
"80",0.6488
"81",0.6463
"82",0.6378
"83",0.6356
"84",0.6293
"85",0.6206
"86",0.6158
"87",0.6135
"88",0.6005
"89",0.5855
"90",0.5838
"91",0.5545
"92",0.5508
"93",0.544
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
