"","x"
"1",0.804227272727273
"2",0.8025
"3",0.791090909090909
"4",0.79
"5",0.787909090909091
"6",0.780272727272727
"7",0.779590909090909
"8",0.777318181818182
"9",0.767545454545455
"10",0.765727272727273
"11",0.765
"12",0.755272727272727
"13",0.745954545454545
"14",0.745
"15",0.744681818181818
"16",0.744318181818182
"17",0.7425
"18",0.737
"19",0.737
"20",0.736818181818182
"21",0.735409090909091
"22",0.733545454545455
"23",0.730272727272727
"24",0.7295
"25",0.728454545454545
"26",0.727909090909091
"27",0.725863636363636
"28",0.720636363636364
"29",0.720545454545455
"30",0.716181818181818
"31",0.714227272727273
"32",0.713227272727273
"33",0.713045454545455
"34",0.711136363636364
"35",0.711045454545455
"36",0.710681818181818
"37",0.710363636363636
"38",0.708090909090909
"39",0.701909090909091
"40",0.701454545454545
"41",0.699227272727273
"42",0.697727272727273
"43",0.697363636363636
"44",0.696863636363636
"45",0.692909090909091
"46",0.692181818181818
"47",0.688545454545455
"48",0.686863636363636
"49",0.686363636363636
"50",0.684727272727273
"51",0.679545454545455
"52",0.678818181818182
"53",0.676545454545455
"54",0.671818181818182
"55",0.668863636363636
"56",0.667818181818182
"57",0.666181818181818
"58",0.665727272727273
"59",0.664772727272727
"60",0.661636363636364
"61",0.660863636363636
"62",0.660454545454545
"63",0.659636363636364
"64",0.658772727272727
"65",0.657363636363636
"66",0.655045454545455
"67",0.653727272727273
"68",0.652818181818182
"69",0.650636363636364
"70",0.647681818181818
"71",0.647
"72",0.645409090909091
"73",0.643727272727273
"74",0.642363636363636
"75",0.641636363636364
"76",0.641363636363636
"77",0.640954545454545
"78",0.635181818181818
"79",0.633954545454545
"80",0.628636363636364
"81",0.6215
"82",0.619363636363636
"83",0.619090909090909
"84",0.616363636363636
"85",0.614727272727273
"86",0.609227272727273
"87",0.607954545454545
"88",0.595136363636364
"89",0.594590909090909
"90",0.593136363636364
"91",0.592636363636364
"92",0.583318181818182
"93",0.577090909090909
"94",0.576272727272727
"95",0.566545454545455
"96",0.557727272727273
"97",0.545909090909091
"98",0.5
"99",0.5
