"","x"
"1",0.75895652173913
"2",0.737739130434783
"3",0.732152173913043
"4",0.729347826086956
"5",0.724130434782609
"6",0.722173913043478
"7",0.716695652173913
"8",0.711869565217391
"9",0.711347826086957
"10",0.711217391304348
"11",0.71095652173913
"12",0.70804347826087
"13",0.706173913043478
"14",0.705565217391304
"15",0.704913043478261
"16",0.704608695652174
"17",0.701869565217391
"18",0.699652173913043
"19",0.697521739130435
"20",0.696347826086957
"21",0.691
"22",0.690739130434783
"23",0.688869565217391
"24",0.687260869565217
"25",0.686869565217391
"26",0.685434782608696
"27",0.684065217391304
"28",0.683391304347826
"29",0.682869565217391
"30",0.67895652173913
"31",0.677217391304348
"32",0.674608695652174
"33",0.673565217391304
"34",0.67104347826087
"35",0.669347826086957
"36",0.668782608695652
"37",0.667869565217391
"38",0.667434782608696
"39",0.664086956521739
"40",0.664
"41",0.663478260869565
"42",0.662521739130435
"43",0.662434782608696
"44",0.661695652173913
"45",0.660869565217391
"46",0.658826086956522
"47",0.656434782608696
"48",0.656391304347826
"49",0.65595652173913
"50",0.654913043478261
"51",0.653173913043478
"52",0.652130434782609
"53",0.651847826086957
"54",0.651
"55",0.650652173913044
"56",0.649478260869565
"57",0.64795652173913
"58",0.647782608695652
"59",0.646739130434783
"60",0.642934782608696
"61",0.642934782608696
"62",0.641304347826087
"63",0.63904347826087
"64",0.637521739130435
"65",0.637304347826087
"66",0.636586956521739
"67",0.63604347826087
"68",0.632021739130435
"69",0.631565217391304
"70",0.629826086956522
"71",0.629086956521739
"72",0.628869565217391
"73",0.627347826086956
"74",0.623347826086956
"75",0.623086956521739
"76",0.618891304347826
"77",0.618478260869565
"78",0.617739130434783
"79",0.616652173913043
"80",0.616565217391304
"81",0.616347826086956
"82",0.611369565217391
"83",0.611369565217391
"84",0.611347826086956
"85",0.607739130434783
"86",0.607652173913043
"87",0.605282608695652
"88",0.604260869565217
"89",0.598826086956522
"90",0.59695652173913
"91",0.59595652173913
"92",0.595695652173913
"93",0.591391304347826
"94",0.575565217391304
"95",0.572478260869565
"96",0.568717391304348
"97",0.564826086956522
"98",0.562608695652174
"99",0.540347826086957
