"","x"
"1",0.71497619047619
"2",0.688333333333333
"3",0.685547619047619
"4",0.683880952380952
"5",0.681
"6",0.67352380952381
"7",0.671380952380952
"8",0.669904761904762
"9",0.668690476190476
"10",0.668547619047619
"11",0.666928571428571
"12",0.666857142857143
"13",0.665928571428571
"14",0.665261904761905
"15",0.664142857142857
"16",0.66
"17",0.659738095238095
"18",0.657952380952381
"19",0.654857142857143
"20",0.653309523809524
"21",0.651833333333333
"22",0.649642857142857
"23",0.648880952380952
"24",0.648464285714286
"25",0.647095238095238
"26",0.646369047619048
"27",0.644
"28",0.643357142857143
"29",0.642666666666667
"30",0.64097619047619
"31",0.640190476190476
"32",0.639904761904762
"33",0.638690476190476
"34",0.638357142857143
"35",0.637833333333333
"36",0.637666666666667
"37",0.63402380952381
"38",0.633595238095238
"39",0.632190476190476
"40",0.631619047619048
"41",0.631428571428571
"42",0.631428571428571
"43",0.629880952380952
"44",0.629809523809524
"45",0.629571428571429
"46",0.628857142857143
"47",0.628047619047619
"48",0.62802380952381
"49",0.627119047619048
"50",0.624738095238095
"51",0.624154761904762
"52",0.623404761904762
"53",0.620047619047619
"54",0.618642857142857
"55",0.618619047619048
"56",0.618404761904762
"57",0.617797619047619
"58",0.617238095238095
"59",0.616738095238095
"60",0.610940476190476
"61",0.609154761904762
"62",0.608142857142857
"63",0.60725
"64",0.606321428571429
"65",0.605785714285714
"66",0.605285714285714
"67",0.604166666666667
"68",0.602261904761905
"69",0.601190476190476
"70",0.600357142857143
"71",0.599309523809524
"72",0.599
"73",0.598571428571429
"74",0.59847619047619
"75",0.597464285714286
"76",0.596595238095238
"77",0.596226190476191
"78",0.595595238095238
"79",0.594833333333333
"80",0.594761904761905
"81",0.594404761904762
"82",0.592619047619048
"83",0.591119047619048
"84",0.58952380952381
"85",0.587
"86",0.586571428571429
"87",0.583619047619048
"88",0.583119047619048
"89",0.581809523809524
"90",0.580845238095238
"91",0.578904761904762
"92",0.576714285714286
"93",0.575928571428571
"94",0.575440476190476
"95",0.57377380952381
"96",0.560666666666667
"97",0.555071428571429
"98",0.536261904761905
"99",0.525571428571429
