"","x"
"1",0.8848125
"2",0.8479375
"3",0.8275625
"4",0.81625
"5",0.808875
"6",0.8061875
"7",0.80125
"8",0.79375
"9",0.792125
"10",0.78975
"11",0.7841875
"12",0.78
"13",0.7721875
"14",0.77025
"15",0.769375
"16",0.7678125
"17",0.7668125
"18",0.7636875
"19",0.7555625
"20",0.7551875
"21",0.7460625
"22",0.745375
"23",0.7443125
"24",0.7415625
"25",0.7411875
"26",0.7403125
"27",0.73725
"28",0.7370625
"29",0.735125
"30",0.73175
"31",0.72925
"32",0.725
"33",0.722125
"34",0.7199375
"35",0.716625
"36",0.716375
"37",0.716
"38",0.71425
"39",0.7096875
"40",0.709625
"41",0.7090625
"42",0.7060625
"43",0.7034375
"44",0.7019375
"45",0.7001875
"46",0.700125
"47",0.6984375
"48",0.69625
"49",0.6908125
"50",0.6861875
"51",0.6858125
"52",0.68575
"53",0.672375
"54",0.66675
"55",0.665
"56",0.66475
"57",0.662125
"58",0.6610625
"59",0.6554375
"60",0.6535
"61",0.6529375
"62",0.6523125
"63",0.650125
"64",0.6494375
"65",0.648625
"66",0.6443125
"67",0.6401875
"68",0.6358125
"69",0.635125
"70",0.632
"71",0.6316875
"72",0.6306875
"73",0.6294375
"74",0.6293125
"75",0.6273125
"76",0.62525
"77",0.624
"78",0.6195
"79",0.618
"80",0.6174375
"81",0.6139375
"82",0.613875
"83",0.613625
"84",0.610125
"85",0.6060625
"86",0.6040625
"87",0.5956875
"88",0.5913125
"89",0.5890625
"90",0.5750625
"91",0.55225
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4935625
