"","x"
"1",0.9476
"2",0.9037
"3",0.9024
"4",0.8699
"5",0.8672
"6",0.8644
"7",0.8636
"8",0.8592
"9",0.859
"10",0.8543
"11",0.8523
"12",0.8486
"13",0.8465
"14",0.8441
"15",0.8434
"16",0.8426
"17",0.8382
"18",0.829
"19",0.8253
"20",0.8149
"21",0.8136
"22",0.813
"23",0.8108
"24",0.8108
"25",0.8107
"26",0.8049
"27",0.7994
"28",0.7973
"29",0.7861
"30",0.7807
"31",0.7799
"32",0.7773
"33",0.7749
"34",0.7694
"35",0.7669
"36",0.7653
"37",0.7637
"38",0.7636
"39",0.7588
"40",0.7579
"41",0.7506
"42",0.7506
"43",0.7444
"44",0.7429
"45",0.7416
"46",0.74
"47",0.7383
"48",0.7373
"49",0.7368
"50",0.7352
"51",0.7345
"52",0.7336
"53",0.7327
"54",0.7297
"55",0.7276
"56",0.7248
"57",0.72
"58",0.7159
"59",0.7155
"60",0.7153
"61",0.7138
"62",0.7077
"63",0.7058
"64",0.7046
"65",0.7045
"66",0.7009
"67",0.699
"68",0.694
"69",0.6917
"70",0.6904
"71",0.6868
"72",0.6837
"73",0.6787
"74",0.6756
"75",0.6704
"76",0.6693
"77",0.6416
"78",0.641
"79",0.6327
"80",0.6295
"81",0.6205
"82",0.609
"83",0.6038
"84",0.596
"85",0.5954
"86",0.5893
"87",0.5762
"88",0.5728
"89",0.5697
"90",0.5565
"91",0.5407
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4845
