"","x"
"1",0.9118
"2",0.9095
"3",0.8917
"4",0.8889
"5",0.8795
"6",0.8718
"7",0.8674
"8",0.8654
"9",0.8603
"10",0.8586
"11",0.8569
"12",0.8474
"13",0.844
"14",0.84
"15",0.8373
"16",0.8306
"17",0.8298
"18",0.8234
"19",0.8194
"20",0.8042
"21",0.8039
"22",0.8017
"23",0.8013
"24",0.8004
"25",0.8
"26",0.7995
"27",0.7975
"28",0.7918
"29",0.7889
"30",0.7882
"31",0.7872
"32",0.7865
"33",0.7838
"34",0.7835
"35",0.7827
"36",0.7826
"37",0.7776
"38",0.7773
"39",0.7762
"40",0.7706
"41",0.7684
"42",0.7639
"43",0.7637
"44",0.7625
"45",0.7622
"46",0.7597
"47",0.7523
"48",0.7366
"49",0.7357
"50",0.7352
"51",0.7328
"52",0.731
"53",0.7298
"54",0.7287
"55",0.7276
"56",0.7216
"57",0.7179
"58",0.7163
"59",0.7163
"60",0.7161
"61",0.7133
"62",0.7119
"63",0.7112
"64",0.7072
"65",0.6973
"66",0.6963
"67",0.6959
"68",0.6867
"69",0.6862
"70",0.6701
"71",0.669
"72",0.6688
"73",0.6599
"74",0.658
"75",0.6513
"76",0.6476
"77",0.6462
"78",0.64
"79",0.6357
"80",0.634
"81",0.6273
"82",0.6147
"83",0.6052
"84",0.5733
"85",0.567
"86",0.562
"87",0.5595
"88",0.5565
"89",0.5539
"90",0.552
"91",0.5518
"92",0.5453
"93",0.5446
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
