"","x"
"1",0.801214285714286
"2",0.799
"3",0.793678571428571
"4",0.788964285714286
"5",0.7785
"6",0.777321428571429
"7",0.771142857142857
"8",0.770714285714286
"9",0.7635
"10",0.758607142857143
"11",0.739714285714286
"12",0.727678571428571
"13",0.727392857142857
"14",0.724571428571429
"15",0.722428571428571
"16",0.721071428571429
"17",0.720357142857143
"18",0.718857142857143
"19",0.715357142857143
"20",0.714285714285714
"21",0.7125
"22",0.7115
"23",0.710785714285714
"24",0.710535714285714
"25",0.710035714285714
"26",0.706
"27",0.704142857142857
"28",0.700928571428571
"29",0.700142857142857
"30",0.698785714285714
"31",0.698714285714286
"32",0.696785714285714
"33",0.695071428571429
"34",0.693321428571429
"35",0.690357142857143
"36",0.688571428571429
"37",0.685964285714286
"38",0.68375
"39",0.682071428571429
"40",0.681035714285714
"41",0.680607142857143
"42",0.680428571428571
"43",0.679785714285714
"44",0.678607142857143
"45",0.678071428571429
"46",0.676214285714286
"47",0.675214285714286
"48",0.674107142857143
"49",0.672714285714286
"50",0.67075
"51",0.670642857142857
"52",0.669678571428571
"53",0.668571428571429
"54",0.667428571428571
"55",0.665142857142857
"56",0.664785714285714
"57",0.663285714285714
"58",0.663071428571429
"59",0.656642857142857
"60",0.656642857142857
"61",0.654892857142857
"62",0.649285714285714
"63",0.643821428571429
"64",0.6425
"65",0.636928571428571
"66",0.633428571428571
"67",0.630714285714286
"68",0.628214285714286
"69",0.626535714285714
"70",0.626142857142857
"71",0.624428571428571
"72",0.623357142857143
"73",0.621214285714286
"74",0.619821428571429
"75",0.617964285714286
"76",0.613357142857143
"77",0.61125
"78",0.608321428571429
"79",0.607321428571429
"80",0.603785714285714
"81",0.603178571428571
"82",0.603071428571429
"83",0.599392857142857
"84",0.597964285714286
"85",0.593821428571429
"86",0.593785714285714
"87",0.58975
"88",0.587535714285714
"89",0.586071428571429
"90",0.584642857142857
"91",0.584
"92",0.583071428571429
"93",0.580428571428571
"94",0.564428571428571
"95",0.550928571428571
"96",0.543892857142857
"97",0.541535714285714
"98",0.504607142857143
"99",0.491071428571429
