"","x"
"1",0.584112820512821
"2",0.577485897435897
"3",0.575664102564103
"4",0.571875641025641
"5",0.571526923076923
"6",0.569410256410256
"7",0.569083333333333
"8",0.568320512820513
"9",0.567166666666667
"10",0.567144871794872
"11",0.566620512820513
"12",0.566435897435897
"13",0.566348717948718
"14",0.566085897435897
"15",0.565189743589744
"16",0.564323076923077
"17",0.563444871794872
"18",0.563074358974359
"19",0.561987179487179
"20",0.561951282051282
"21",0.561160256410256
"22",0.561062820512821
"23",0.560841025641026
"24",0.560432051282051
"25",0.559960256410256
"26",0.559857692307692
"27",0.559596153846154
"28",0.558446153846154
"29",0.558192307692308
"30",0.557697435897436
"31",0.557380769230769
"32",0.556496153846154
"33",0.555584615384615
"34",0.554453846153846
"35",0.55443717948718
"36",0.55420641025641
"37",0.553253846153846
"38",0.552978205128205
"39",0.552703846153846
"40",0.551938461538461
"41",0.551917948717949
"42",0.551908974358974
"43",0.551621794871795
"44",0.551234615384615
"45",0.550808974358974
"46",0.549853846153846
"47",0.549655128205128
"48",0.549115384615385
"49",0.54885
"50",0.548769230769231
"51",0.54875
"52",0.548644871794872
"53",0.548503846153846
"54",0.548494871794872
"55",0.548346153846154
"56",0.547965384615385
"57",0.54753717948718
"58",0.547197435897436
"59",0.547096153846154
"60",0.546984615384615
"61",0.546937179487179
"62",0.546924358974359
"63",0.546467948717949
"64",0.546428205128205
"65",0.546371794871795
"66",0.545661538461538
"67",0.5449
"68",0.544862820512821
"69",0.544385897435897
"70",0.544358974358974
"71",0.543692307692308
"72",0.543451282051282
"73",0.543291025641026
"74",0.541726923076923
"75",0.540903846153846
"76",0.539651282051282
"77",0.539114102564103
"78",0.538430769230769
"79",0.537424358974359
"80",0.537229487179487
"81",0.536891025641026
"82",0.535732051282051
"83",0.535666666666667
"84",0.535385897435897
"85",0.535321794871795
"86",0.535291025641026
"87",0.534948717948718
"88",0.534670512820513
"89",0.534461538461538
"90",0.533271794871795
"91",0.532276923076923
"92",0.531682051282051
"93",0.530608974358974
"94",0.528174358974359
"95",0.527084615384615
"96",0.524210256410256
"97",0.522978205128205
"98",0.512846153846154
"99",0.505775641025641
