"","x"
"1",0.889222222222222
"2",0.841444444444444
"3",0.840777777777778
"4",0.812277777777778
"5",0.811888888888889
"6",0.802388888888889
"7",0.784722222222222
"8",0.775111111111111
"9",0.766555555555556
"10",0.751222222222222
"11",0.748055555555556
"12",0.747555555555556
"13",0.745444444444444
"14",0.744444444444444
"15",0.739444444444444
"16",0.734555555555556
"17",0.733555555555556
"18",0.728111111111111
"19",0.727
"20",0.726555555555556
"21",0.720388888888889
"22",0.717888888888889
"23",0.7175
"24",0.716888888888889
"25",0.708722222222222
"26",0.708444444444444
"27",0.706222222222222
"28",0.705666666666667
"29",0.704888888888889
"30",0.701555555555556
"31",0.697944444444444
"32",0.697777777777778
"33",0.696777777777778
"34",0.696277777777778
"35",0.695555555555556
"36",0.694944444444444
"37",0.691444444444444
"38",0.691
"39",0.684
"40",0.676555555555556
"41",0.675666666666667
"42",0.675166666666667
"43",0.674444444444444
"44",0.673111111111111
"45",0.671888888888889
"46",0.664944444444444
"47",0.663055555555556
"48",0.661055555555556
"49",0.660555555555556
"50",0.659444444444444
"51",0.658444444444444
"52",0.657611111111111
"53",0.657555555555556
"54",0.657444444444444
"55",0.657111111111111
"56",0.654277777777778
"57",0.654222222222222
"58",0.652777777777778
"59",0.648333333333333
"60",0.647555555555556
"61",0.6465
"62",0.6445
"63",0.643388888888889
"64",0.641
"65",0.6385
"66",0.636055555555556
"67",0.628666666666667
"68",0.626222222222222
"69",0.624611111111111
"70",0.619333333333333
"71",0.619
"72",0.618
"73",0.615888888888889
"74",0.614944444444444
"75",0.6065
"76",0.606222222222222
"77",0.605944444444444
"78",0.599277777777778
"79",0.595166666666667
"80",0.592388888888889
"81",0.591888888888889
"82",0.589888888888889
"83",0.584666666666667
"84",0.582833333333333
"85",0.576222222222222
"86",0.566944444444444
"87",0.566777777777778
"88",0.566555555555556
"89",0.540444444444444
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
