"","x"
"1",0.810642857142857
"2",0.771928571428571
"3",0.770107142857143
"4",0.768428571428571
"5",0.76775
"6",0.7475
"7",0.742107142857143
"8",0.731821428571429
"9",0.72975
"10",0.725857142857143
"11",0.723785714285714
"12",0.721642857142857
"13",0.716714285714286
"14",0.713714285714286
"15",0.713285714285714
"16",0.71175
"17",0.704035714285714
"18",0.703571428571429
"19",0.702642857142857
"20",0.69625
"21",0.696142857142857
"22",0.695964285714286
"23",0.6955
"24",0.694714285714286
"25",0.6945
"26",0.692428571428571
"27",0.691678571428571
"28",0.690321428571429
"29",0.69025
"30",0.685642857142857
"31",0.683071428571429
"32",0.683
"33",0.681964285714286
"34",0.680035714285714
"35",0.680035714285714
"36",0.679178571428571
"37",0.67625
"38",0.676178571428571
"39",0.675678571428571
"40",0.675214285714286
"41",0.674285714285714
"42",0.673714285714286
"43",0.670821428571429
"44",0.669892857142857
"45",0.669285714285714
"46",0.667964285714286
"47",0.665928571428571
"48",0.665428571428571
"49",0.664464285714286
"50",0.663892857142857
"51",0.663857142857143
"52",0.658821428571429
"53",0.657214285714286
"54",0.655785714285714
"55",0.653214285714286
"56",0.653071428571429
"57",0.651
"58",0.65075
"59",0.650607142857143
"60",0.650464285714286
"61",0.649785714285714
"62",0.649035714285714
"63",0.646285714285714
"64",0.645607142857143
"65",0.645285714285714
"66",0.643392857142857
"67",0.638821428571429
"68",0.638535714285714
"69",0.637035714285714
"70",0.636392857142857
"71",0.633392857142857
"72",0.63325
"73",0.632071428571429
"74",0.627678571428571
"75",0.626
"76",0.624571428571429
"77",0.621142857142857
"78",0.620214285714286
"79",0.609
"80",0.608928571428571
"81",0.6075
"82",0.600357142857143
"83",0.59425
"84",0.592571428571429
"85",0.587857142857143
"86",0.586785714285714
"87",0.583464285714286
"88",0.582964285714286
"89",0.579285714285714
"90",0.573821428571429
"91",0.569571428571429
"92",0.559392857142857
"93",0.545535714285714
"94",0.541642857142857
"95",0.536571428571429
"96",0.528821428571429
"97",0.524464285714286
"98",0.512285714285714
"99",0.5
