"","x"
"1",0.724676470588235
"2",0.703294117647059
"3",0.701735294117647
"4",0.697764705882353
"5",0.684529411764706
"6",0.68
"7",0.677970588235294
"8",0.677676470588235
"9",0.676823529411765
"10",0.674308823529412
"11",0.671941176470588
"12",0.671529411764706
"13",0.671235294117647
"14",0.669941176470588
"15",0.668205882352941
"16",0.666205882352941
"17",0.665823529411765
"18",0.657205882352941
"19",0.656941176470588
"20",0.655764705882353
"21",0.655058823529412
"22",0.653558823529412
"23",0.653529411764706
"24",0.650647058823529
"25",0.649647058823529
"26",0.649411764705882
"27",0.647029411764706
"28",0.646235294117647
"29",0.645911764705882
"30",0.644441176470588
"31",0.643441176470588
"32",0.641764705882353
"33",0.639058823529412
"34",0.638352941176471
"35",0.637352941176471
"36",0.636147058823529
"37",0.635911764705882
"38",0.634705882352941
"39",0.633764705882353
"40",0.632588235294118
"41",0.628852941176471
"42",0.628382352941177
"43",0.628264705882353
"44",0.627088235294118
"45",0.626911764705882
"46",0.626529411764706
"47",0.624911764705882
"48",0.624558823529412
"49",0.624029411764706
"50",0.622441176470588
"51",0.620205882352941
"52",0.619823529411765
"53",0.618176470588235
"54",0.617294117647059
"55",0.616602941176471
"56",0.616294117647059
"57",0.615294117647059
"58",0.615147058823529
"59",0.614941176470588
"60",0.614647058823529
"61",0.614632352941176
"62",0.614588235294118
"63",0.613411764705882
"64",0.612235294117647
"65",0.611588235294118
"66",0.611411764705882
"67",0.610529411764706
"68",0.6105
"69",0.610147058823529
"70",0.608147058823529
"71",0.607970588235294
"72",0.607647058823529
"73",0.607411764705882
"74",0.605632352941176
"75",0.604411764705882
"76",0.6015
"77",0.600073529411765
"78",0.598794117647059
"79",0.597602941176471
"80",0.593573529411765
"81",0.592705882352941
"82",0.590029411764706
"83",0.589044117647059
"84",0.583735294117647
"85",0.583352941176471
"86",0.57925
"87",0.577441176470588
"88",0.576691176470588
"89",0.574852941176471
"90",0.571617647058824
"91",0.5715
"92",0.566
"93",0.557088235294118
"94",0.5505
"95",0.549852941176471
"96",0.538617647058824
"97",0.537382352941176
"98",0.532205882352941
"99",0.497882352941176
