"","x"
"1",0.746555555555556
"2",0.741722222222222
"3",0.739111111111111
"4",0.738722222222222
"5",0.737333333333333
"6",0.735166666666667
"7",0.734166666666667
"8",0.733833333333333
"9",0.733722222222222
"10",0.730611111111111
"11",0.728944444444444
"12",0.725611111111111
"13",0.724055555555556
"14",0.7225
"15",0.718055555555556
"16",0.714861111111111
"17",0.712
"18",0.710111111111111
"19",0.706694444444444
"20",0.705666666666667
"21",0.7045
"22",0.698111111111111
"23",0.695888888888889
"24",0.695888888888889
"25",0.6955
"26",0.691166666666667
"27",0.691055555555556
"28",0.690777777777778
"29",0.69
"30",0.688916666666667
"31",0.687944444444444
"32",0.686222222222222
"33",0.682055555555556
"34",0.681333333333333
"35",0.680222222222222
"36",0.675611111111111
"37",0.674611111111111
"38",0.671888888888889
"39",0.671166666666667
"40",0.669722222222222
"41",0.669166666666667
"42",0.667222222222222
"43",0.666222222222222
"44",0.665055555555556
"45",0.664777777777778
"46",0.664222222222222
"47",0.663611111111111
"48",0.662055555555556
"49",0.660388888888889
"50",0.659944444444444
"51",0.658277777777778
"52",0.657666666666667
"53",0.657222222222222
"54",0.655
"55",0.653111111111111
"56",0.651166666666667
"57",0.647611111111111
"58",0.645611111111111
"59",0.643611111111111
"60",0.643388888888889
"61",0.640777777777778
"62",0.639388888888889
"63",0.638666666666667
"64",0.638666666666667
"65",0.635388888888889
"66",0.633722222222222
"67",0.633722222222222
"68",0.629666666666667
"69",0.628722222222222
"70",0.624111111111111
"71",0.624055555555556
"72",0.623388888888889
"73",0.616222222222222
"74",0.615444444444444
"75",0.614222222222222
"76",0.613666666666667
"77",0.613444444444444
"78",0.611222222222222
"79",0.611027777777778
"80",0.609388888888889
"81",0.609194444444444
"82",0.601944444444444
"83",0.600777777777778
"84",0.599777777777778
"85",0.598277777777778
"86",0.597777777777778
"87",0.597777777777778
"88",0.597
"89",0.594972222222222
"90",0.590944444444444
"91",0.587888888888889
"92",0.581722222222222
"93",0.581333333333333
"94",0.574666666666667
"95",0.569555555555556
"96",0.562388888888889
"97",0.559583333333333
"98",0.556555555555556
"99",0.523361111111111
