"","x"
"1",0.919642857142857
"2",0.865285714285714
"3",0.844
"4",0.817571428571429
"5",0.803071428571429
"6",0.796214285714286
"7",0.795714285714286
"8",0.787785714285714
"9",0.777214285714286
"10",0.7745
"11",0.770642857142857
"12",0.764
"13",0.763714285714286
"14",0.761571428571429
"15",0.761571428571429
"16",0.761428571428571
"17",0.76
"18",0.755142857142857
"19",0.747285714285714
"20",0.744142857142857
"21",0.738142857142857
"22",0.736285714285714
"23",0.733285714285714
"24",0.732714285714286
"25",0.729357142857143
"26",0.726428571428571
"27",0.724285714285714
"28",0.721
"29",0.720642857142857
"30",0.714714285714286
"31",0.712714285714286
"32",0.711928571428571
"33",0.711428571428571
"34",0.707714285714286
"35",0.707071428571429
"36",0.705142857142857
"37",0.693785714285714
"38",0.692285714285714
"39",0.6835
"40",0.681285714285714
"41",0.679857142857143
"42",0.678714285714286
"43",0.677214285714286
"44",0.6755
"45",0.674571428571429
"46",0.6745
"47",0.673857142857143
"48",0.669571428571429
"49",0.669571428571429
"50",0.666928571428571
"51",0.666642857142857
"52",0.665285714285714
"53",0.660714285714286
"54",0.659357142857143
"55",0.659071428571429
"56",0.655
"57",0.651785714285714
"58",0.651785714285714
"59",0.649142857142857
"60",0.644571428571429
"61",0.643285714285714
"62",0.642571428571429
"63",0.642
"64",0.641357142857143
"65",0.639142857142857
"66",0.631714285714286
"67",0.630214285714286
"68",0.622214285714286
"69",0.619071428571429
"70",0.614357142857143
"71",0.604357142857143
"72",0.601642857142857
"73",0.597
"74",0.596714285714286
"75",0.589714285714286
"76",0.588
"77",0.587214285714286
"78",0.582071428571429
"79",0.574285714285714
"80",0.559857142857143
"81",0.556071428571429
"82",0.555142857142857
"83",0.554571428571429
"84",0.553928571428571
"85",0.5
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
