"","x"
"1",0.82755
"2",0.8222
"3",0.82205
"4",0.805
"5",0.7955
"6",0.7882
"7",0.78495
"8",0.78385
"9",0.7799
"10",0.7769
"11",0.7549
"12",0.7519
"13",0.75
"14",0.7493
"15",0.7477
"16",0.7465
"17",0.7456
"18",0.7426
"19",0.7416
"20",0.7399
"21",0.7377
"22",0.7332
"23",0.73165
"24",0.7276
"25",0.72175
"26",0.7205
"27",0.7179
"28",0.7171
"29",0.7129
"30",0.7119
"31",0.71
"32",0.70905
"33",0.70345
"34",0.70265
"35",0.702
"36",0.7012
"37",0.70105
"38",0.70015
"39",0.6996
"40",0.6988
"41",0.6983
"42",0.6974
"43",0.69615
"44",0.6931
"45",0.6923
"46",0.6912
"47",0.6906
"48",0.6866
"49",0.68435
"50",0.68295
"51",0.681
"52",0.6809
"53",0.68085
"54",0.68025
"55",0.6794
"56",0.6784
"57",0.6765
"58",0.67525
"59",0.6715
"60",0.66775
"61",0.66155
"62",0.6606
"63",0.6602
"64",0.655
"65",0.65485
"66",0.6492
"67",0.6458
"68",0.64565
"69",0.6437
"70",0.6354
"71",0.63365
"72",0.63085
"73",0.6304
"74",0.62915
"75",0.6281
"76",0.6278
"77",0.62745
"78",0.62165
"79",0.6186
"80",0.6177
"81",0.61365
"82",0.6076
"83",0.60525
"84",0.60475
"85",0.60275
"86",0.6027
"87",0.60145
"88",0.59995
"89",0.599
"90",0.5986
"91",0.594
"92",0.57835
"93",0.5781
"94",0.57235
"95",0.56475
"96",0.5639
"97",0.5
"98",0.5
"99",0.5
