"","x"
"1",0.8943
"2",0.8752
"3",0.8711
"4",0.8668
"5",0.8651
"6",0.863
"7",0.8567
"8",0.8516
"9",0.8509
"10",0.8462
"11",0.8444
"12",0.8438
"13",0.8392
"14",0.831
"15",0.8253
"16",0.8196
"17",0.8138
"18",0.8044
"19",0.8008
"20",0.8006
"21",0.7949
"22",0.7947
"23",0.7943
"24",0.7929
"25",0.79
"26",0.7898
"27",0.7877
"28",0.7836
"29",0.7785
"30",0.775
"31",0.7669
"32",0.7624
"33",0.7578
"34",0.7534
"35",0.753
"36",0.7527
"37",0.7498
"38",0.7496
"39",0.7474
"40",0.7468
"41",0.7441
"42",0.7434
"43",0.7418
"44",0.7404
"45",0.7388
"46",0.7333
"47",0.7325
"48",0.7276
"49",0.7214
"50",0.7214
"51",0.7185
"52",0.7179
"53",0.7132
"54",0.7118
"55",0.6986
"56",0.6967
"57",0.6857
"58",0.6807
"59",0.6792
"60",0.6755
"61",0.6742
"62",0.6736
"63",0.6695
"64",0.6694
"65",0.6669
"66",0.6637
"67",0.6598
"68",0.6571
"69",0.656
"70",0.6536
"71",0.6475
"72",0.6467
"73",0.644
"74",0.6426
"75",0.6412
"76",0.6406
"77",0.6359
"78",0.6321
"79",0.6291
"80",0.6231
"81",0.6213
"82",0.614
"83",0.6039
"84",0.5994
"85",0.5971
"86",0.5866
"87",0.5627
"88",0.5321
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
