"","x"
"1",0.82685
"2",0.8204
"3",0.8137
"4",0.8083
"5",0.8079
"6",0.8076
"7",0.8048
"8",0.7826
"9",0.7801
"10",0.77395
"11",0.7724
"12",0.76855
"13",0.7676
"14",0.7635
"15",0.7554
"16",0.7541
"17",0.75215
"18",0.75
"19",0.74695
"20",0.7461
"21",0.74415
"22",0.7429
"23",0.7385
"24",0.7385
"25",0.735
"26",0.7331
"27",0.7311
"28",0.7309
"29",0.7274
"30",0.726
"31",0.7253
"32",0.719
"33",0.7144
"34",0.7142
"35",0.71135
"36",0.7113
"37",0.7103
"38",0.7085
"39",0.6982
"40",0.6977
"41",0.69275
"42",0.6903
"43",0.68915
"44",0.6852
"45",0.6826
"46",0.6817
"47",0.6755
"48",0.6715
"49",0.67135
"50",0.66935
"51",0.6655
"52",0.66475
"53",0.6639
"54",0.6633
"55",0.6612
"56",0.65575
"57",0.6538
"58",0.6519
"59",0.65185
"60",0.65135
"61",0.6512
"62",0.6495
"63",0.6495
"64",0.6477
"65",0.6466
"66",0.6455
"67",0.64525
"68",0.6429
"69",0.6428
"70",0.6403
"71",0.6381
"72",0.63625
"73",0.63525
"74",0.6323
"75",0.62955
"76",0.6281
"77",0.6277
"78",0.62485
"79",0.6219
"80",0.6215
"81",0.6203
"82",0.6173
"83",0.61595
"84",0.6148
"85",0.61115
"86",0.6076
"87",0.60625
"88",0.60455
"89",0.60175
"90",0.58995
"91",0.585
"92",0.58315
"93",0.57195
"94",0.5593
"95",0.54925
"96",0.525
"97",0.5
"98",0.5
"99",0.5
