"","x"
"1",0.9146
"2",0.8999
"3",0.8927
"4",0.8924
"5",0.8879
"6",0.8776
"7",0.8729
"8",0.86
"9",0.8509
"10",0.8488
"11",0.8439
"12",0.8374
"13",0.8348
"14",0.8332
"15",0.8235
"16",0.8158
"17",0.8124
"18",0.8102
"19",0.8081
"20",0.8048
"21",0.802
"22",0.8002
"23",0.7984
"24",0.7972
"25",0.7971
"26",0.797
"27",0.7956
"28",0.7951
"29",0.7923
"30",0.791
"31",0.7777
"32",0.7776
"33",0.7756
"34",0.7741
"35",0.7707
"36",0.7706
"37",0.7689
"38",0.765
"39",0.765
"40",0.7644
"41",0.7636
"42",0.7629
"43",0.7612
"44",0.7601
"45",0.7588
"46",0.7578
"47",0.757
"48",0.7568
"49",0.7567
"50",0.7558
"51",0.7528
"52",0.752
"53",0.7462
"54",0.7458
"55",0.745
"56",0.7437
"57",0.741
"58",0.7406
"59",0.7398
"60",0.7335
"61",0.7299
"62",0.7181
"63",0.7166
"64",0.7133
"65",0.7125
"66",0.7117
"67",0.7092
"68",0.7035
"69",0.6956
"70",0.694
"71",0.6927
"72",0.6905
"73",0.6885
"74",0.6825
"75",0.6808
"76",0.6797
"77",0.6767
"78",0.6758
"79",0.6737
"80",0.6694
"81",0.6689
"82",0.6685
"83",0.6669
"84",0.664
"85",0.6384
"86",0.6269
"87",0.6054
"88",0.6038
"89",0.5804
"90",0.5575
"91",0.5555
"92",0.5405
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4244
