"","x"
"1",0.613256684491979
"2",0.60431550802139
"3",0.60227807486631
"4",0.597524064171123
"5",0.597454545454545
"6",0.597390374331551
"7",0.596679144385027
"8",0.596540106951872
"9",0.594737967914438
"10",0.593652406417112
"11",0.592508021390374
"12",0.59248128342246
"13",0.592342245989305
"14",0.590267379679144
"15",0.588326203208556
"16",0.587935828877005
"17",0.587053475935829
"18",0.586700534759358
"19",0.586168449197861
"20",0.585689839572193
"21",0.585601604278075
"22",0.585192513368984
"23",0.583598930481283
"24",0.583374331550802
"25",0.582791443850267
"26",0.581780748663102
"27",0.579780748663102
"28",0.57970320855615
"29",0.578860962566845
"30",0.577802139037433
"31",0.577406417112299
"32",0.577385026737968
"33",0.577360962566845
"34",0.577270053475936
"35",0.577096256684492
"36",0.576053475935829
"37",0.575473262032086
"38",0.575090909090909
"39",0.574647058823529
"40",0.574545454545455
"41",0.574304812834225
"42",0.573729946524064
"43",0.572486631016043
"44",0.571497326203209
"45",0.571368983957219
"46",0.570671122994652
"47",0.570508021390374
"48",0.570310160427807
"49",0.570144385026738
"50",0.569866310160428
"51",0.569844919786096
"52",0.568791443850267
"53",0.568540106951872
"54",0.567890374331551
"55",0.56779679144385
"56",0.56768449197861
"57",0.567350267379679
"58",0.566909090909091
"59",0.566085561497326
"60",0.565631016042781
"61",0.565577540106952
"62",0.565385026737968
"63",0.565342245989305
"64",0.564227272727273
"65",0.56346256684492
"66",0.563459893048128
"67",0.563165775401069
"68",0.563016042780749
"69",0.562909090909091
"70",0.562887700534759
"71",0.562695187165775
"72",0.562486631016043
"73",0.562438502673797
"74",0.562112299465241
"75",0.561898395721925
"76",0.560973262032086
"77",0.560283422459893
"78",0.559478609625668
"79",0.559195187165775
"80",0.559165775401069
"81",0.55903743315508
"82",0.558283422459893
"83",0.55772192513369
"84",0.557053475935829
"85",0.556871657754011
"86",0.556144385026738
"87",0.555109625668449
"88",0.553245989304813
"89",0.552005347593583
"90",0.551561497326203
"91",0.551085561497326
"92",0.550983957219251
"93",0.550026737967914
"94",0.548139037433155
"95",0.545149732620321
"96",0.537732620320856
"97",0.537689839572193
"98",0.536727272727273
"99",0.524935828877005
