"","x"
"1",0.855
"2",0.844
"3",0.830625
"4",0.81825
"5",0.811625
"6",0.8055
"7",0.790875
"8",0.7905625
"9",0.787125
"10",0.786625
"11",0.78375
"12",0.77375
"13",0.770625
"14",0.7705
"15",0.7676875
"16",0.764
"17",0.757625
"18",0.757375
"19",0.753
"20",0.749625
"21",0.745875
"22",0.74225
"23",0.7415
"24",0.739375
"25",0.7363125
"26",0.73525
"27",0.734625
"28",0.7315625
"29",0.730375
"30",0.725125
"31",0.719
"32",0.71525
"33",0.714375
"34",0.71325
"35",0.712625
"36",0.711875
"37",0.71025
"38",0.707375
"39",0.70675
"40",0.704375
"41",0.703125
"42",0.7021875
"43",0.7019375
"44",0.6986875
"45",0.698
"46",0.694125
"47",0.692625
"48",0.688125
"49",0.6878125
"50",0.68575
"51",0.6835625
"52",0.6808125
"53",0.6775625
"54",0.6765
"55",0.6715
"56",0.671125
"57",0.67075
"58",0.669
"59",0.65875
"60",0.656375
"61",0.65275
"62",0.65125
"63",0.6510625
"64",0.6486875
"65",0.64575
"66",0.645375
"67",0.6451875
"68",0.6435
"69",0.6415
"70",0.6405625
"71",0.63675
"72",0.636375
"73",0.6351875
"74",0.6325625
"75",0.619125
"76",0.618
"77",0.6165625
"78",0.614625
"79",0.612875
"80",0.6126875
"81",0.607375
"82",0.6066875
"83",0.605375
"84",0.6036875
"85",0.6033125
"86",0.598875
"87",0.5976875
"88",0.592875
"89",0.5821875
"90",0.5703125
"91",0.5535625
"92",0.551375
"93",0.5330625
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4985
