"","x"
"1",0.850222222222222
"2",0.840722222222222
"3",0.831888888888889
"4",0.827611111111111
"5",0.819333333333333
"6",0.792722222222222
"7",0.787777777777778
"8",0.783777777777778
"9",0.783111111111111
"10",0.781
"11",0.763444444444444
"12",0.758611111111111
"13",0.758611111111111
"14",0.757333333333333
"15",0.756444444444444
"16",0.754333333333333
"17",0.752055555555556
"18",0.751222222222222
"19",0.744777777777778
"20",0.740666666666667
"21",0.739055555555556
"22",0.737555555555556
"23",0.735444444444444
"24",0.734833333333333
"25",0.733944444444444
"26",0.731222222222222
"27",0.730888888888889
"28",0.729555555555556
"29",0.728055555555556
"30",0.727722222222222
"31",0.726277777777778
"32",0.724611111111111
"33",0.720888888888889
"34",0.718333333333333
"35",0.7175
"36",0.716666666666667
"37",0.716222222222222
"38",0.715666666666667
"39",0.715111111111111
"40",0.710555555555556
"41",0.710333333333333
"42",0.710277777777778
"43",0.705055555555556
"44",0.705
"45",0.704222222222222
"46",0.702888888888889
"47",0.700222222222222
"48",0.698777777777778
"49",0.697555555555556
"50",0.694555555555556
"51",0.690277777777778
"52",0.689666666666667
"53",0.689222222222222
"54",0.689111111111111
"55",0.684333333333333
"56",0.684222222222222
"57",0.683555555555556
"58",0.676666666666667
"59",0.675666666666667
"60",0.675166666666667
"61",0.670222222222222
"62",0.668
"63",0.662944444444444
"64",0.6595
"65",0.658666666666667
"66",0.657444444444444
"67",0.655333333333333
"68",0.651222222222222
"69",0.651222222222222
"70",0.650833333333333
"71",0.650777777777778
"72",0.641611111111111
"73",0.638944444444444
"74",0.638277777777778
"75",0.638222222222222
"76",0.630722222222222
"77",0.630444444444444
"78",0.624555555555556
"79",0.622
"80",0.614888888888889
"81",0.614388888888889
"82",0.614277777777778
"83",0.613722222222222
"84",0.610777777777778
"85",0.607055555555556
"86",0.6
"87",0.599388888888889
"88",0.592388888888889
"89",0.586444444444444
"90",0.583
"91",0.542777777777778
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.499666666666667
