"","x"
"1",0.9
"2",0.8922
"3",0.8866
"4",0.8706
"5",0.8608
"6",0.8582
"7",0.8494
"8",0.8417
"9",0.8274
"10",0.8251
"11",0.8152
"12",0.8145
"13",0.812
"14",0.8044
"15",0.7988
"16",0.7975
"17",0.7964
"18",0.7956
"19",0.7913
"20",0.791
"21",0.7898
"22",0.7892
"23",0.7862
"24",0.786
"25",0.7846
"26",0.7781
"27",0.7778
"28",0.7762
"29",0.7731
"30",0.772
"31",0.7672
"32",0.7662
"33",0.7654
"34",0.7604
"35",0.7599
"36",0.758
"37",0.7547
"38",0.7541
"39",0.7484
"40",0.747
"41",0.7464
"42",0.745
"43",0.7425
"44",0.7413
"45",0.7382
"46",0.7357
"47",0.7352
"48",0.7347
"49",0.7267
"50",0.7209
"51",0.7192
"52",0.7142
"53",0.7062
"54",0.7059
"55",0.7054
"56",0.7012
"57",0.6988
"58",0.6988
"59",0.6976
"60",0.6967
"61",0.696
"62",0.6922
"63",0.6911
"64",0.6887
"65",0.6848
"66",0.6827
"67",0.6821
"68",0.6786
"69",0.6784
"70",0.6761
"71",0.6741
"72",0.674
"73",0.6737
"74",0.6722
"75",0.67
"76",0.6675
"77",0.6663
"78",0.6638
"79",0.6631
"80",0.6618
"81",0.6579
"82",0.6563
"83",0.6519
"84",0.6447
"85",0.6434
"86",0.6126
"87",0.6025
"88",0.6013
"89",0.598
"90",0.5877
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4891
