"","x"
"1",0.9424
"2",0.9336
"3",0.9234
"4",0.9182
"5",0.9077
"6",0.8977
"7",0.894
"8",0.8928
"9",0.8895
"10",0.8764
"11",0.874
"12",0.8715
"13",0.8533
"14",0.8395
"15",0.8357
"16",0.834
"17",0.8332
"18",0.83
"19",0.8299
"20",0.8184
"21",0.8182
"22",0.8171
"23",0.8157
"24",0.8147
"25",0.8132
"26",0.8092
"27",0.8038
"28",0.8034
"29",0.8022
"30",0.7927
"31",0.7906
"32",0.7889
"33",0.781
"34",0.7785
"35",0.7764
"36",0.7763
"37",0.776
"38",0.775
"39",0.7681
"40",0.7677
"41",0.7667
"42",0.7654
"43",0.7652
"44",0.7623
"45",0.7604
"46",0.7575
"47",0.755
"48",0.7526
"49",0.7473
"50",0.7352
"51",0.7294
"52",0.7262
"53",0.7254
"54",0.7247
"55",0.7243
"56",0.7175
"57",0.7174
"58",0.7145
"59",0.714
"60",0.7022
"61",0.7006
"62",0.6982
"63",0.6887
"64",0.6841
"65",0.6828
"66",0.6799
"67",0.6781
"68",0.6698
"69",0.6648
"70",0.6485
"71",0.648
"72",0.6397
"73",0.6383
"74",0.6351
"75",0.6284
"76",0.6205
"77",0.6183
"78",0.6132
"79",0.6102
"80",0.6102
"81",0.6028
"82",0.5935
"83",0.5874
"84",0.5864
"85",0.5804
"86",0.5801
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
