"","x"
"1",0.758846153846154
"2",0.724153846153846
"3",0.711038461538462
"4",0.707346153846154
"5",0.704153846153846
"6",0.701153846153846
"7",0.695653846153846
"8",0.692461538461538
"9",0.690692307692308
"10",0.684538461538462
"11",0.684
"12",0.682153846153846
"13",0.680115384615385
"14",0.675692307692308
"15",0.675615384615385
"16",0.673326923076923
"17",0.672038461538462
"18",0.671807692307692
"19",0.671115384615385
"20",0.668038461538462
"21",0.665384615384615
"22",0.665307692307692
"23",0.663423076923077
"24",0.663
"25",0.661115384615385
"26",0.660846153846154
"27",0.659653846153846
"28",0.657884615384615
"29",0.657846153846154
"30",0.650769230769231
"31",0.650192307692308
"32",0.648846153846154
"33",0.648692307692308
"34",0.648692307692308
"35",0.648307692307692
"36",0.645730769230769
"37",0.645
"38",0.644769230769231
"39",0.643903846153846
"40",0.643653846153846
"41",0.643461538461538
"42",0.642307692307692
"43",0.641961538461538
"44",0.641192307692308
"45",0.640423076923077
"46",0.640230769230769
"47",0.638
"48",0.637846153846154
"49",0.637769230769231
"50",0.636846153846154
"51",0.635769230769231
"52",0.635576923076923
"53",0.634769230769231
"54",0.632884615384615
"55",0.631807692307692
"56",0.631576923076923
"57",0.629192307692308
"58",0.6285
"59",0.62775
"60",0.627730769230769
"61",0.626769230769231
"62",0.625961538461538
"63",0.625807692307692
"64",0.6245
"65",0.622730769230769
"66",0.620653846153846
"67",0.620230769230769
"68",0.619961538461538
"69",0.619576923076923
"70",0.617346153846154
"71",0.616461538461539
"72",0.616269230769231
"73",0.614846153846154
"74",0.610923076923077
"75",0.610807692307692
"76",0.610076923076923
"77",0.610076923076923
"78",0.608673076923077
"79",0.606961538461538
"80",0.605653846153846
"81",0.601153846153846
"82",0.600307692307692
"83",0.597673076923077
"84",0.597653846153846
"85",0.594615384615385
"86",0.587961538461538
"87",0.587461538461538
"88",0.587230769230769
"89",0.586961538461538
"90",0.584730769230769
"91",0.584692307692308
"92",0.583038461538462
"93",0.581576923076923
"94",0.5805
"95",0.575576923076923
"96",0.567076923076923
"97",0.563961538461539
"98",0.561846153846154
"99",0.560076923076923
