"","x"
"1",0.9202
"2",0.9087
"3",0.9036
"4",0.8961
"5",0.8838
"6",0.8685
"7",0.8669
"8",0.8576
"9",0.8556
"10",0.8554
"11",0.8489
"12",0.8356
"13",0.832
"14",0.8267
"15",0.823
"16",0.8178
"17",0.8104
"18",0.8092
"19",0.8071
"20",0.7996
"21",0.792
"22",0.7884
"23",0.7876
"24",0.7851
"25",0.7829
"26",0.782
"27",0.78
"28",0.7792
"29",0.7778
"30",0.7709
"31",0.7672
"32",0.7656
"33",0.764
"34",0.7625
"35",0.7587
"36",0.7585
"37",0.7568
"38",0.7567
"39",0.7558
"40",0.7554
"41",0.7551
"42",0.7536
"43",0.753
"44",0.7524
"45",0.7508
"46",0.7488
"47",0.7426
"48",0.7397
"49",0.7386
"50",0.7369
"51",0.731
"52",0.7282
"53",0.7258
"54",0.7246
"55",0.7223
"56",0.7198
"57",0.717
"58",0.7166
"59",0.7158
"60",0.7124
"61",0.708
"62",0.7069
"63",0.7062
"64",0.7061
"65",0.7045
"66",0.7036
"67",0.703
"68",0.7027
"69",0.697
"70",0.692
"71",0.6898
"72",0.6894
"73",0.6893
"74",0.6871
"75",0.6864
"76",0.6848
"77",0.6821
"78",0.671
"79",0.6684
"80",0.6637
"81",0.6609
"82",0.6584
"83",0.657
"84",0.6535
"85",0.6532
"86",0.6476
"87",0.6445
"88",0.6417
"89",0.6356
"90",0.6354
"91",0.63
"92",0.6294
"93",0.6145
"94",0.6
"95",0.5807
"96",0.5493
"97",0.5
"98",0.5
"99",0.5
