"","x"
"1",0.860625
"2",0.851375
"3",0.84925
"4",0.848
"5",0.8425
"6",0.82825
"7",0.8221875
"8",0.8189375
"9",0.815625
"10",0.81225
"11",0.8105
"12",0.7996875
"13",0.79625
"14",0.7934375
"15",0.7900625
"16",0.775375
"17",0.7675
"18",0.767375
"19",0.7579375
"20",0.7525
"21",0.75125
"22",0.7481875
"23",0.747
"24",0.7448125
"25",0.7405
"26",0.7398125
"27",0.7395625
"28",0.7375
"29",0.7359375
"30",0.7344375
"31",0.72675
"32",0.7266875
"33",0.7265
"34",0.72425
"35",0.7234375
"36",0.72325
"37",0.7215
"38",0.720375
"39",0.71725
"40",0.715875
"41",0.709625
"42",0.7093125
"43",0.707875
"44",0.7051875
"45",0.705125
"46",0.7005625
"47",0.6966875
"48",0.6953125
"49",0.69475
"50",0.6929375
"51",0.6885625
"52",0.6879375
"53",0.684875
"54",0.6791875
"55",0.6780625
"56",0.6779375
"57",0.676875
"58",0.67025
"59",0.67025
"60",0.66625
"61",0.661625
"62",0.6589375
"63",0.6576875
"64",0.6550625
"65",0.655
"66",0.652
"67",0.649
"68",0.64725
"69",0.645625
"70",0.6448125
"71",0.64425
"72",0.635375
"73",0.6315
"74",0.62775
"75",0.6264375
"76",0.6228125
"77",0.6188125
"78",0.616875
"79",0.61225
"80",0.6070625
"81",0.60325
"82",0.600125
"83",0.5935625
"84",0.5866875
"85",0.571625
"86",0.5665
"87",0.56475
"88",0.5639375
"89",0.5628125
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.493125
