"","x"
"1",0.664577319587629
"2",0.645701030927835
"3",0.642721649484536
"4",0.630768041237113
"5",0.626865979381443
"6",0.623371134020619
"7",0.62190206185567
"8",0.619561855670103
"9",0.617216494845361
"10",0.617134020618557
"11",0.61680412371134
"12",0.616592783505155
"13",0.616432989690722
"14",0.614927835051546
"15",0.614134020618557
"16",0.613907216494845
"17",0.613762886597938
"18",0.610505154639175
"19",0.609154639175258
"20",0.607752577319588
"21",0.606226804123711
"22",0.60620618556701
"23",0.605144329896907
"24",0.605113402061856
"25",0.603845360824742
"26",0.60320618556701
"27",0.603128865979381
"28",0.603030927835052
"29",0.602876288659794
"30",0.602164948453608
"31",0.601824742268041
"32",0.60119587628866
"33",0.601082474226804
"34",0.600288659793814
"35",0.600237113402062
"36",0.597886597938144
"37",0.597654639175258
"38",0.597494845360825
"39",0.597020618556701
"40",0.595654639175258
"41",0.595154639175258
"42",0.594783505154639
"43",0.594005154639175
"44",0.593979381443299
"45",0.593886597938144
"46",0.593479381443299
"47",0.593360824742268
"48",0.592644329896907
"49",0.590087628865979
"50",0.589855670103093
"51",0.58979381443299
"52",0.588886597938144
"53",0.588809278350515
"54",0.58840206185567
"55",0.588092783505155
"56",0.588087628865979
"57",0.588072164948454
"58",0.588061855670103
"59",0.587644329896907
"60",0.586505154639175
"61",0.586242268041237
"62",0.585912371134021
"63",0.585814432989691
"64",0.584350515463917
"65",0.583623711340206
"66",0.582432989690722
"67",0.582283505154639
"68",0.581386597938144
"69",0.580922680412371
"70",0.580726804123711
"71",0.58019587628866
"72",0.579448453608247
"73",0.579175257731959
"74",0.578118556701031
"75",0.577582474226804
"76",0.576886597938144
"77",0.576453608247423
"78",0.575711340206186
"79",0.574551546391753
"80",0.572819587628866
"81",0.572314432989691
"82",0.570056701030928
"83",0.569845360824742
"84",0.567134020618557
"85",0.566664948453608
"86",0.565432989690722
"87",0.564494845360825
"88",0.561829896907217
"89",0.561649484536082
"90",0.561525773195876
"91",0.559927835051546
"92",0.559649484536082
"93",0.557798969072165
"94",0.557128865979381
"95",0.556082474226804
"96",0.548525773195876
"97",0.546860824742268
"98",0.544783505154639
"99",0.53460824742268
