"","x"
"1",0.85925
"2",0.8442
"3",0.8277
"4",0.82525
"5",0.799
"6",0.7708
"7",0.76765
"8",0.7625
"9",0.7574
"10",0.7571
"11",0.7559
"12",0.7541
"13",0.7507
"14",0.7504
"15",0.7478
"16",0.74725
"17",0.7435
"18",0.7405
"19",0.7369
"20",0.7338
"21",0.73295
"22",0.7312
"23",0.7279
"24",0.72625
"25",0.72245
"26",0.72235
"27",0.7218
"28",0.7215
"29",0.7198
"30",0.71655
"31",0.7117
"32",0.71105
"33",0.70665
"34",0.7035
"35",0.7032
"36",0.7024
"37",0.70155
"38",0.7015
"39",0.6926
"40",0.6914
"41",0.6899
"42",0.683
"43",0.68275
"44",0.68275
"45",0.68265
"46",0.6809
"47",0.67965
"48",0.67755
"49",0.6748
"50",0.6744
"51",0.67345
"52",0.6731
"53",0.673
"54",0.6693
"55",0.66585
"56",0.66455
"57",0.6644
"58",0.6642
"59",0.6619
"60",0.6606
"61",0.6598
"62",0.6571
"63",0.6569
"64",0.65315
"65",0.65185
"66",0.6513
"67",0.6511
"68",0.64795
"69",0.6424
"70",0.6423
"71",0.63925
"72",0.63895
"73",0.63865
"74",0.6383
"75",0.6338
"76",0.63335
"77",0.63215
"78",0.63165
"79",0.6298
"80",0.6295
"81",0.62795
"82",0.62765
"83",0.62475
"84",0.6208
"85",0.6192
"86",0.6163
"87",0.6059
"88",0.60225
"89",0.59655
"90",0.59655
"91",0.5959
"92",0.59205
"93",0.5858
"94",0.5792
"95",0.5775
"96",0.57665
"97",0.5662
"98",0.5
"99",0.5
