"","x"
"1",0.767
"2",0.750027777777778
"3",0.744611111111111
"4",0.733611111111111
"5",0.731611111111111
"6",0.7295
"7",0.7265
"8",0.721333333333333
"9",0.718888888888889
"10",0.716944444444444
"11",0.712055555555556
"12",0.711777777777778
"13",0.7105
"14",0.710111111111111
"15",0.707805555555556
"16",0.706722222222222
"17",0.705166666666667
"18",0.702
"19",0.701555555555556
"20",0.692111111111111
"21",0.691888888888889
"22",0.686944444444444
"23",0.685833333333333
"24",0.685333333333333
"25",0.685083333333333
"26",0.683888888888889
"27",0.679277777777778
"28",0.678138888888889
"29",0.677722222222222
"30",0.677166666666667
"31",0.676833333333333
"32",0.67625
"33",0.675333333333333
"34",0.675055555555556
"35",0.673888888888889
"36",0.673833333333333
"37",0.672888888888889
"38",0.672555555555556
"39",0.669222222222222
"40",0.669055555555556
"41",0.666
"42",0.665888888888889
"43",0.663722222222222
"44",0.661166666666667
"45",0.660861111111111
"46",0.659972222222222
"47",0.655166666666667
"48",0.653166666666667
"49",0.649583333333333
"50",0.648472222222222
"51",0.647666666666667
"52",0.647166666666667
"53",0.646166666666667
"54",0.646111111111111
"55",0.645166666666667
"56",0.644666666666667
"57",0.644388888888889
"58",0.643472222222222
"59",0.642333333333333
"60",0.641111111111111
"61",0.638444444444444
"62",0.636333333333333
"63",0.633194444444444
"64",0.627194444444444
"65",0.626583333333333
"66",0.623
"67",0.622972222222222
"68",0.620444444444444
"69",0.62025
"70",0.618277777777778
"71",0.618027777777778
"72",0.61375
"73",0.613444444444444
"74",0.611166666666667
"75",0.610805555555556
"76",0.6095
"77",0.6075
"78",0.605694444444444
"79",0.605388888888889
"80",0.603222222222222
"81",0.59925
"82",0.598888888888889
"83",0.596388888888889
"84",0.5945
"85",0.590805555555556
"86",0.590444444444444
"87",0.590416666666667
"88",0.587777777777778
"89",0.581944444444444
"90",0.5745
"91",0.573861111111111
"92",0.569361111111111
"93",0.563194444444444
"94",0.561444444444444
"95",0.560083333333333
"96",0.536666666666667
"97",0.523083333333333
"98",0.521777777777778
"99",0.5
