"","x"
"1",0.586847191011236
"2",0.577710112359551
"3",0.572740449438202
"4",0.57085393258427
"5",0.570493258426966
"6",0.56857191011236
"7",0.567289887640449
"8",0.564334831460674
"9",0.563023595505618
"10",0.56285393258427
"11",0.562213483146067
"12",0.562089887640449
"13",0.561665168539326
"14",0.561286516853933
"15",0.559098876404494
"16",0.559022471910112
"17",0.558757303370787
"18",0.558486516853933
"19",0.558468539325843
"20",0.557105617977528
"21",0.556966292134832
"22",0.556732584269663
"23",0.555584269662921
"24",0.553943820224719
"25",0.553743820224719
"26",0.553626966292135
"27",0.553107865168539
"28",0.552755056179775
"29",0.552719101123595
"30",0.552444943820225
"31",0.551896629213483
"32",0.551724719101124
"33",0.551644943820225
"34",0.551087640449438
"35",0.551038202247191
"36",0.550824719101124
"37",0.550765168539326
"38",0.550275280898876
"39",0.550265168539326
"40",0.549216853932584
"41",0.549078651685393
"42",0.549004494382022
"43",0.548296629213483
"44",0.548032584269663
"45",0.547989887640449
"46",0.547067415730337
"47",0.54696404494382
"48",0.546389887640449
"49",0.545669662921348
"50",0.545611235955056
"51",0.545431460674157
"52",0.545248314606742
"53",0.545149438202247
"54",0.544629213483146
"55",0.544561797752809
"56",0.544414606741573
"57",0.544404494382022
"58",0.544392134831461
"59",0.54432808988764
"60",0.543997752808989
"61",0.543287640449438
"62",0.543152808988764
"63",0.54233595505618
"64",0.542221348314607
"65",0.542019101123596
"66",0.541786516853933
"67",0.541077528089888
"68",0.540947191011236
"69",0.540831460674157
"70",0.540634831460674
"71",0.539884269662921
"72",0.539523595505618
"73",0.53924606741573
"74",0.5391
"75",0.53867191011236
"76",0.53796404494382
"77",0.536973033707865
"78",0.536567415730337
"79",0.53643595505618
"80",0.53616404494382
"81",0.535704494382023
"82",0.535129213483146
"83",0.534834831460674
"84",0.534679775280899
"85",0.534465168539326
"86",0.534340449438202
"87",0.533474157303371
"88",0.533060674157303
"89",0.532493258426966
"90",0.531237078651685
"91",0.531044943820225
"92",0.529626966292135
"93",0.529216853932584
"94",0.529043820224719
"95",0.528937078651685
"96",0.528425842696629
"97",0.528076404494382
"98",0.524160674157303
"99",0.523288764044944
