"","x"
"1",0.79209375
"2",0.74809375
"3",0.7404375
"4",0.73925
"5",0.734875
"6",0.734625
"7",0.7315
"8",0.7310625
"9",0.72465625
"10",0.71865625
"11",0.717
"12",0.7168125
"13",0.7110625
"14",0.71103125
"15",0.70975
"16",0.7036875
"17",0.7035625
"18",0.70175
"19",0.6990625
"20",0.6979375
"21",0.6970625
"22",0.68978125
"23",0.6863125
"24",0.684
"25",0.6835625
"26",0.6835
"27",0.6793125
"28",0.6750625
"29",0.673625
"30",0.671375
"31",0.66915625
"32",0.66796875
"33",0.667875
"34",0.667625
"35",0.6675625
"36",0.66675
"37",0.66253125
"38",0.662125
"39",0.6595625
"40",0.6560625
"41",0.655875
"42",0.654625
"43",0.6525625
"44",0.6505
"45",0.64928125
"46",0.648625
"47",0.647625
"48",0.6450625
"49",0.64415625
"50",0.6428125
"51",0.64240625
"52",0.64159375
"53",0.6401875
"54",0.6394375
"55",0.63890625
"56",0.63784375
"57",0.6376875
"58",0.63690625
"59",0.6349375
"60",0.6346875
"61",0.63325
"62",0.633
"63",0.63221875
"64",0.6320625
"65",0.630875
"66",0.62725
"67",0.62403125
"68",0.62259375
"69",0.6195625
"70",0.61325
"71",0.61021875
"72",0.60978125
"73",0.6076875
"74",0.60696875
"75",0.6045
"76",0.60359375
"77",0.600125
"78",0.59821875
"79",0.5943125
"80",0.59296875
"81",0.591125
"82",0.59053125
"83",0.5883125
"84",0.57971875
"85",0.57096875
"86",0.5688125
"87",0.56546875
"88",0.5629375
"89",0.56209375
"90",0.55071875
"91",0.5496875
"92",0.5484375
"93",0.53703125
"94",0.53653125
"95",0.530625
"96",0.52853125
"97",0.5275625
"98",0.5
"99",0.48965625
