"","x"
"1",0.673165178571429
"2",0.637678571428571
"3",0.6365625
"4",0.634125
"5",0.6300625
"6",0.627258928571429
"7",0.624383928571429
"8",0.623678571428571
"9",0.623428571428571
"10",0.622660714285714
"11",0.62128125
"12",0.62109375
"13",0.6195
"14",0.618607142857143
"15",0.618080357142857
"16",0.617464285714286
"17",0.616464285714286
"18",0.615852678571429
"19",0.615392857142857
"20",0.6151875
"21",0.614821428571429
"22",0.611875
"23",0.611477678571429
"24",0.610401785714286
"25",0.609241071428571
"26",0.606830357142857
"27",0.606790178571429
"28",0.606714285714286
"29",0.606401785714286
"30",0.606357142857143
"31",0.606075892857143
"32",0.605290178571429
"33",0.60528125
"34",0.604785714285714
"35",0.604401785714286
"36",0.602754464285714
"37",0.602116071428571
"38",0.601754464285714
"39",0.601491071428571
"40",0.6011875
"41",0.600763392857143
"42",0.599035714285714
"43",0.598428571428571
"44",0.598089285714286
"45",0.597495535714286
"46",0.597053571428571
"47",0.596883928571429
"48",0.596848214285714
"49",0.596392857142857
"50",0.595642857142857
"51",0.595276785714286
"52",0.593428571428571
"53",0.59334375
"54",0.593151785714286
"55",0.592839285714286
"56",0.592040178571429
"57",0.591285714285714
"58",0.590758928571429
"59",0.590553571428571
"60",0.590473214285714
"61",0.5896875
"62",0.5896875
"63",0.589633928571429
"64",0.589397321428571
"65",0.589383928571429
"66",0.588348214285714
"67",0.587875
"68",0.587776785714286
"69",0.587446428571429
"70",0.587348214285714
"71",0.586642857142857
"72",0.584241071428571
"73",0.5831875
"74",0.582830357142857
"75",0.58275
"76",0.5821875
"77",0.581616071428571
"78",0.581223214285714
"79",0.580308035714286
"80",0.580017857142857
"81",0.577964285714286
"82",0.577633928571429
"83",0.576633928571429
"84",0.575017857142857
"85",0.574571428571429
"86",0.573410714285714
"87",0.571080357142857
"88",0.570491071428571
"89",0.569705357142857
"90",0.568732142857143
"91",0.567991071428571
"92",0.559834821428571
"93",0.557803571428571
"94",0.556165178571429
"95",0.555683035714286
"96",0.5511875
"97",0.550571428571429
"98",0.550526785714286
"99",0.5494375
