"","x"
"1",0.891714285714286
"2",0.870857142857143
"3",0.857
"4",0.847857142857143
"5",0.825142857142857
"6",0.808785714285714
"7",0.805
"8",0.798714285714286
"9",0.792357142857143
"10",0.789642857142857
"11",0.785571428571429
"12",0.779428571428571
"13",0.775642857142857
"14",0.767285714285714
"15",0.762285714285714
"16",0.757
"17",0.754428571428571
"18",0.748428571428571
"19",0.741428571428571
"20",0.740571428571429
"21",0.737857142857143
"22",0.737714285714286
"23",0.736928571428571
"24",0.736142857142857
"25",0.735357142857143
"26",0.733642857142857
"27",0.723857142857143
"28",0.721714285714286
"29",0.720785714285714
"30",0.717285714285714
"31",0.7165
"32",0.716285714285714
"33",0.713285714285714
"34",0.711357142857143
"35",0.710214285714286
"36",0.709785714285714
"37",0.707928571428571
"38",0.707928571428571
"39",0.706357142857143
"40",0.704285714285714
"41",0.697642857142857
"42",0.694857142857143
"43",0.694214285714286
"44",0.693928571428571
"45",0.684571428571429
"46",0.681928571428571
"47",0.679642857142857
"48",0.679142857142857
"49",0.677642857142857
"50",0.673928571428571
"51",0.673285714285714
"52",0.672571428571429
"53",0.664214285714286
"54",0.663928571428571
"55",0.659857142857143
"56",0.656071428571429
"57",0.654785714285714
"58",0.651857142857143
"59",0.65
"60",0.648
"61",0.645857142857143
"62",0.636642857142857
"63",0.635571428571429
"64",0.631857142857143
"65",0.631
"66",0.629357142857143
"67",0.629071428571429
"68",0.626928571428571
"69",0.624214285714286
"70",0.618
"71",0.616428571428571
"72",0.600285714285714
"73",0.599214285714286
"74",0.598
"75",0.596642857142857
"76",0.596357142857143
"77",0.595428571428571
"78",0.591714285714286
"79",0.5905
"80",0.579642857142857
"81",0.569285714285714
"82",0.555571428571429
"83",0.530928571428571
"84",0.525357142857143
"85",0.515571428571429
"86",0.511071428571429
"87",0.500571428571429
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.491214285714286
