"","x"
"1",0.907333333333333
"2",0.895166666666667
"3",0.883833333333333
"4",0.862
"5",0.856166666666667
"6",0.8485
"7",0.846333333333333
"8",0.845416666666667
"9",0.83375
"10",0.831166666666667
"11",0.830916666666667
"12",0.8285
"13",0.828166666666667
"14",0.827833333333333
"15",0.827166666666667
"16",0.824833333333333
"17",0.822
"18",0.82025
"19",0.8155
"20",0.811833333333333
"21",0.81025
"22",0.8085
"23",0.805666666666667
"24",0.8035
"25",0.803333333333333
"26",0.797333333333333
"27",0.7965
"28",0.793166666666667
"29",0.793
"30",0.78975
"31",0.786416666666667
"32",0.773666666666667
"33",0.7675
"34",0.766833333333333
"35",0.758
"36",0.756333333333333
"37",0.754166666666667
"38",0.753666666666667
"39",0.7505
"40",0.747583333333333
"41",0.743
"42",0.7425
"43",0.738833333333333
"44",0.7375
"45",0.731916666666667
"46",0.728833333333333
"47",0.728083333333333
"48",0.727666666666667
"49",0.725083333333333
"50",0.723833333333333
"51",0.723333333333333
"52",0.719333333333333
"53",0.713333333333333
"54",0.711333333333333
"55",0.706833333333333
"56",0.701416666666667
"57",0.6995
"58",0.695416666666667
"59",0.695166666666667
"60",0.693583333333333
"61",0.687333333333333
"62",0.686666666666667
"63",0.681833333333333
"64",0.680666666666667
"65",0.675
"66",0.670833333333333
"67",0.67025
"68",0.665
"69",0.664
"70",0.66075
"71",0.658833333333333
"72",0.658333333333333
"73",0.6575
"74",0.654833333333333
"75",0.65225
"76",0.6435
"77",0.642416666666667
"78",0.6395
"79",0.638166666666667
"80",0.63675
"81",0.636333333333333
"82",0.63375
"83",0.627833333333333
"84",0.611916666666667
"85",0.602666666666667
"86",0.579333333333333
"87",0.565
"88",0.5635
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
