"","x"
"1",0.8775
"2",0.8568125
"3",0.8525
"4",0.8223125
"5",0.8119375
"6",0.8090625
"7",0.785625
"8",0.779625
"9",0.7743125
"10",0.764625
"11",0.7625
"12",0.755375
"13",0.7539375
"14",0.747875
"15",0.747375
"16",0.7465
"17",0.743125
"18",0.742875
"19",0.742625
"20",0.7418125
"21",0.7374375
"22",0.73725
"23",0.736375
"24",0.7355625
"25",0.732875
"26",0.73125
"27",0.7301875
"28",0.730125
"29",0.729875
"30",0.72975
"31",0.728375
"32",0.723125
"33",0.7224375
"34",0.7185
"35",0.717875
"36",0.71475
"37",0.71
"38",0.7033125
"39",0.701375
"40",0.699875
"41",0.696875
"42",0.69625
"43",0.6961875
"44",0.6941875
"45",0.6935
"46",0.6933125
"47",0.692625
"48",0.6925625
"49",0.686875
"50",0.686875
"51",0.6865625
"52",0.6823125
"53",0.681625
"54",0.674125
"55",0.6731875
"56",0.669875
"57",0.6685
"58",0.667
"59",0.6660625
"60",0.664375
"61",0.663
"62",0.663
"63",0.6628125
"64",0.653375
"65",0.6446875
"66",0.6438125
"67",0.642375
"68",0.642125
"69",0.635375
"70",0.634125
"71",0.630375
"72",0.6284375
"73",0.6275
"74",0.6205625
"75",0.6145625
"76",0.611
"77",0.610875
"78",0.6089375
"79",0.608625
"80",0.6079375
"81",0.5995625
"82",0.591375
"83",0.590875
"84",0.590625
"85",0.5893125
"86",0.5768125
"87",0.57
"88",0.5695625
"89",0.5518125
"90",0.527
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
